Complexity,Loss,Equation
1,122.87946,"3.3925283"
3,108.03907,"x1 * 5.0222816"
4,101.669914,"square(x1 + 1.6983825)"
5,86.260735,"x1 * square(square(x0))"
6,54.78205,"x1 * square(x0 * 2.3219693)"
8,44.22174,"(x1 * (square(x0) * 5.360167)) + 3.250153"
10,39.17278,"(x1 * (square(x0) * 5.3228974)) - (x5 - 3.2407951)"
11,37.254787,"(((square(x0) * x1) + 0.78195727) * 5.336554) - square(x2)"
12,35.44808,"((square(x0) * (x1 + x1)) - (x5 - 1.2148314)) * 2.6538064"
13,32.72682,"(((x1 + x1) * square(x0)) - (square(x2) + -2.1482856)) * 2.653374"
15,24.534431,"2.6212194 * (((square(x0) * (x1 + x1)) - x5) - (-2.0104628 + square(x2)))"
17,23.586529,"((((square(x0) * (x1 + x1)) - x5) - (square(x2) + -2.1628892)) * 2.623151) + x22"
19,23.439972,"((((square(x0) * (x1 + x1)) - x5) - (square(x2 + -0.075906806) + -2.1581414)) * 2.6318674) + x22"
22,23.231274,"(((((square(x0) * (x1 + x1)) - x5) - (square(x2) + -2.0104628)) + (square(x0) * 0.1678581)) * 2.6212194) + x22"
25,21.655798,"-0.59171516 + ((((square(square(x2) + -2.0104628) * 0.1678581) + ((square(x0) * (x1 + x1)) - x5)) - (square(x2) + -2.0104628)) * 2.6212194)"
27,20.545952,"(square(square(x2) + -2.453044) * 0.6111097) + (x22 + (((((square(x0) * (x1 + x1)) - x5) - (square(x2) + -1.5603745)) * 2.606158) + -0.8133643))"
29,20.489388,"((((x22 + square(square(x2) + -2.4572237)) * 0.6108679) + -0.80114585) + ((((square(x0) * (x1 + x1)) - x5) - (square(x2) + -1.5251174)) * 2.5037642)) * 1.0401114"
