Complexity,Loss,Equation
1,21.933624,"0.21055079"
2,21.90061,"abs(x3)"
3,15.610577,"x4 * x3"
5,9.958093,"x3 * (x4 * 3.1819105)"
7,7.5628667,"((x4 * x3) + x1) * 2.4969294"
9,6.93597,"(x1 * 1.8400815) + ((x4 * 3.0097694) * x3)"
10,2.207807,"((x3 * x4) + (x1 * abs(x0))) * 2.9890893"
11,1.6860379,"((x4 * x3) + (x0 * (x1 * x0))) * 2.3893268"
13,1.0129513,"((x4 * x3) + (x0 * (x1 * (x0 * 0.678109)))) * 3.0058076"
15,1.0073403,"((x1 * ((x0 * x0) + -0.04777326)) + ((x4 * x3) * 1.4503146)) * 2.076678"
17,0.9896573,"(((x3 * x4) * 1.4653238) + (((x0 * x0) + (x33 * 0.08495451)) * x1)) * 2.0442846"
19,0.9866299,"(((x4 * (x3 * 1.4619541)) + (x1 * ((x0 * x0) + (x33 * 0.08371725)))) * 2.0460293) + 0.05531274"
21,0.98368955,"(((x4 * x3) * 1.4917935) + ((x0 * x1) * (x0 - ((x8 + (x15 * -1.1178919)) * 0.06740941)))) * 2.0179844"
22,0.97702086,"((x3 * x4) * 3.0028179) + (((2.0308065 - (((abs(x18) + x20) * x19) * -0.105749115)) * (x0 * x0)) * x1)"
24,0.97250897,"(((x3 * x4) * 3.0028179) + ((2.0308065 - ((abs(x18) + x20) * (x19 * -0.105749115))) * ((x0 * x0) * x1))) + 0.0671692"
26,0.96196914,"(((2.0288262 - (((x20 + abs(x18)) * -0.10341469) * x19)) * (((x0 * x1) * x0) + -0.7594611)) - -1.6082491) + (x4 * (2.9956694 * x3))"
28,0.9618017,"((2.028763 - ((x19 * -0.10377667) * (x20 + abs(x18)))) * ((x0 * (x0 * x1)) + -0.7496614)) + ((((x4 * 2.995024) - -0.0130242305) * x3) - -1.5893159)"
