Complexity,Loss,Equation
1,0.9171677,"0.084965706"
3,0.910463,"x21 * 0.11912767"
4,0.9058992,"abs(x41) * 0.1393865"
5,0.9006437,"(x21 + x22) * 0.10497073"
6,0.89347976,"(x21 + abs(x41)) * 0.14533414"
8,0.8833965,"((x21 + x22) * abs(x44)) * 0.1420046"
10,0.877376,"(abs(x44 * -0.13997349) * (x21 + x22)) + 0.077649444"
11,0.8767158,"(x21 * (0.17503917 * abs(x44))) + abs(-0.1440102 * x41)"
12,0.8759736,"(x33 - (x42 - abs(x29))) * (-0.14009704 * (x7 * x25))"
15,0.8674074,"(((x7 * x25) * abs(abs(x5))) + -0.2947427) * ((x33 - -0.7812205) * -0.289054)"
16,0.8625249,"(-0.289054 * (x33 - -0.7812205)) * (-0.2947427 + (x7 * ((x25 * abs(x5)) + -0.23578309)))"
17,0.8584911,"((x33 - -0.9310688) * -0.2118628) * ((x7 * ((abs(abs(x5)) * x25) + -0.28822905)) + -0.38857177)"
19,0.8510383,"((x33 - (-1.0011536 - x22)) * -0.23771556) * ((((x25 + x1) + -0.84656143) * (x7 * 0.44676107)) + -0.34207642)"
21,0.8473932,"((x33 - ((-0.9202385 - x24) - x22)) * ((((x25 + x1) + -0.78431517) * (x7 * 0.42364323)) + -0.3695394)) * -0.25162557"
23,0.8437168,"((x33 - (-0.9214328 - x22)) * ((x7 * ((((x25 + x1) + -0.8495142) - (x7 * -0.40634644)) * 0.39162943)) + -0.4336734)) * -0.27594417"
25,0.84050316,"(((((x1 + (x25 - (x16 * (x7 * -0.43396497)))) + -0.72619057) * 0.37368155) * x7) + -0.32832733) * ((x33 - (-0.93149126 - x22)) * -0.28234887)"
27,0.8248589,"((((((x25 + x1) + -0.64354825) - ((((x1 + x32) - x3) * x7) * -0.46855098)) * x7) + -0.8590147) * (x33 - (-0.9854537 - x22))) * -0.106795326"
29,0.81927186,"(x33 - (-0.98577076 - x22)) * ((((x7 * 0.38390517) * ((x25 + x1) + (x30 - ((x7 * -0.6386874) * (x1 + (x32 - x3)))))) + -0.42029175) * -0.22407566)"
