Complexity,Loss,Equation
1,1.0742595,"0.028815009"
3,1.070415,"x9 * 0.06864277"
5,1.0697188,"(x9 + 0.39004466) * 0.06793044"
7,1.0678157,"((x36 - -1.2997223) * x9) * 0.05143976"
9,1.0670837,"((x36 - -1.2997223) * (x9 + 0.33846036)) * 0.05143976"
11,1.0638152,"((x41 * x1) - x9) * ((x18 + -1.3001894) * 0.04676125)"
13,1.0611126,"(((0.6791322 + x41) * x1) - x9) * ((x18 + -1.3001894) * 0.04676125)"
15,1.058143,"(((x1 + -0.59463894) * (x41 + 0.7966368)) - x9) * ((x18 + -1.2534226) * 0.047930796)"
17,1.057111,"(x18 + -1.1493295) * (((((x41 + 0.92398345) * (x1 + -0.68615276)) - x9) - x38) * 0.043022044)"
21,1.0544814,"((x18 + -1.2972338) * (((x41 + 0.7807605) * ((0.0058772108 - (x3 * x22)) + (x1 + -0.5980495))) - x9)) * 0.044371907"
23,1.0543071,"(x18 + -1.254152) * (((((x41 + 0.75557816) * (((0.06522217 - (x22 * x3)) + x1) + -0.53870463)) - x9) - 0.25372946) * 0.044208467)"
27,1.05158,"(((((x41 + 0.7870384) * (((x1 + x7) - (x22 * 0.5660803)) + -0.7047255)) - x9) + (x38 * (x18 - x9))) * (x18 + -1.3818262)) * 0.032413635"
