Complexity,Loss,Equation
1,139.3494,"2.5568151"
3,116.41239,"x1 * 5.374944"
5,102.89339,"(x1 - x5) * 4.493659"
6,72.13376,"x1 * (abs(x0) * 8.456835)"
7,59.897884,"((x0 * 5.2469277) * x0) * x1"
9,50.321064,"(((x0 * x0) * x1) - x5) * 4.676006"
11,43.476303,"((((x0 * x0) * x1) + 0.55952555) - x5) * 4.6761065"
12,36.78445,"(((x1 * (x0 * x0)) + 1.3340251) - abs(x2)) * 5.444007"
14,29.425453,"((x0 * (x1 * x0)) + ((1.4223942 - x5) - abs(x2))) * 4.782915"
16,24.62868,"4.608488 * ((((x4 * x3) + 1.4264505) + (x1 * (x0 * x0))) - abs(x2))"
18,16.27701,"(((((x1 * (x0 * x0)) + 1.4264505) + (x4 * x3)) - x5) - abs(x2)) * 4.608488"
20,16.17621,"(((((((x1 * x0) * x0) + 1.4264505) + (x4 * x3)) - x5) - abs(x2)) * 4.608488) + x45"
27,14.251647,"((((((x1 + x1) * x0) * x0) + (((0.35785258 - abs(x2)) + (x3 * x4)) - abs(x2))) * 2.9519343) - x5) + (6.0490932 - x5)"
28,13.846798,"((((((((x1 + x1) * x0) * x0) + 1.9279586) - abs(x2)) + ((x3 * x4) - abs(abs(x2)))) * 2.9298046) - x5) + (1.9172429 - x5)"
29,13.462642,"((((((x1 + x1) * x0) * x0) + (((1.9279586 - abs(x2)) + (x3 * x4)) - abs(x2))) * 2.9298046) - (x1 + x5)) + (1.9172429 - x5)"
