Complexity,Loss,Equation
1,66.24739,"0.37509558"
2,65.72933,"abs(x17)"
3,45.570145,"x0 * 4.5403075"
5,22.77462,"(x0 - x1) * 4.8277364"
7,15.090533,"(x0 + (x2 - x1)) * 3.9231572"
9,6.6444964,"((x0 + (x2 - x1)) - x3) * 3.9687326"
11,6.6335225,"(((x0 + (x2 - x1)) - x3) * 3.9720821) + -0.10502704"
13,4.322754,"(((x0 + ((x0 + x2) - x1)) - x1) - x3) * 2.576589"
15,2.9708238,"(((((x0 - x1) + x2) - x1) + (x0 - x3)) * 2.576589) - x5"
17,1.762794,"(((((((x2 - x1) + x0) - x3) - x1) + x0) * 2.5295982) + x4) - x5"
18,1.7627939,"((((x2 - x1) + (((x0 - x3) - x1) + x0)) * abs(2.5295982)) + x4) - x5"
19,1.7253016,"((x4 + -0.040215008) - x5) + ((((((x0 + x0) - x3) - x1) + x2) - x1) * 2.5921824)"
20,1.6366756,"(((((x2 - x1) + ((x0 + (x0 - x3)) - x1)) * abs(2.5295982)) + x4) - x5) + x2"
21,1.4888208,"((x4 - x5) + (((((x2 - x1) + (x0 - x3)) - x1) + x0) * 2.46025)) - (x2 * -0.56553483)"
23,1.2254049,"(((-0.036391657 - x1) + (((x2 - x1) + (x0 - x3)) * 1.5077901)) * 1.9849535) + ((1.9345971 * x0) + (x4 - x5))"
27,1.2133336,"(((((((((x0 - x3) + -0.021388436) + x2) - x1) * 1.6387731) - x1) * 1.8907388) + x4) - x5) + ((x0 * 1.8269705) + (x3 * 0.11994304))"
