Complexity,Loss,Equation
1,105.899666,"3.4157553"
3,100.07841,"x1 - -3.3974557"
5,74.93603,"log(abs(x2)) * -4.8215213"
7,59.8658,"(x1 - log(abs(x2))) * 4.7130537"
9,54.52416,"4.2749043 * (x1 - (log(abs(x2)) + x5))"
10,39.819893,"((x1 * abs(x0)) - log(abs(x2))) * 4.828468"
11,26.002924,"(((x1 * x0) * x0) - log(abs(x2))) * 5.010611"
13,21.307758,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.018608) - x5"
15,18.594063,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.0186534) - x5) - x5"
17,18.580452,"((5.0504694 * (((x0 * x1) * x0) - log(abs(x2)))) - x5) - (x5 + 0.12422365)"
19,14.285413,"((((x1 * x0) * x0) * 5.010726) - (log(abs(x2)) * 4.9110994)) - (x5 - (x3 * x4))"
21,11.517529,"((5.012543 * (x0 * (x1 * x0))) - (x5 + (5.0116744 * log(abs(x2))))) - (x5 - (x3 * x4))"
23,9.546035,"(((5.010726 * (x0 * x1)) * x0) - (x5 + (log(abs(x2)) * 4.9110994))) - ((0.41201174 - (x4 + x4)) * x3)"
25,5.632832,"(((x1 * (x0 * (x0 * 5.010726))) - (x5 + (log(abs(x2)) * 4.9110994))) - (x5 - (x4 * (x3 + x3)))) - x5"
27,5.630297,"(((x1 * ((x0 * x0) * 5.010726)) - (x5 + (log(abs(x2)) * 4.9110994))) - (x5 - ((0.030543325 + x4) * (x3 + x3)))) - x5"
28,5.566654,"((((x0 * ((x1 * 5.0339403) * x0)) - (abs(x2 + 4.9498553) * log(abs(x2)))) - (x3 * ((-0.0064727813 - x4) * 3.9441774))) - x5) - 0.032624345"
30,1.442224,"(((x0 * x0) * (x1 * 5.010726)) - (x5 + (log(abs(x2)) * 4.9110994))) - (x5 - (((x4 + (x4 + abs(0.030543325))) * (x3 + x3)) - x5))"
