Complexity,Loss,Equation
1,137.279,"3.1933143"
4,137.14888,"sqrt(10.08242 - x0)"
5,129.55257,"4.007733 - (x2 * x2)"
6,110.35912,"log(x2 * x2) * -2.396653"
8,110.049904,"(log(x2 * x2) * -2.4009569) - x0"
10,96.91647,"((x4 * x3) - log(x2 * x2)) * 2.3961205"
12,94.36061,"(x4 * (x3 * 3.9863682)) - (log(x2 * x2) * 2.4603925)"
14,93.8441,"(x3 * (x4 * 4.0120564)) - (x0 + (log(x2 * x2) * 2.464701))"
16,93.78793,"((x4 * x3) * 4.006133) - ((x0 * 0.7618497) + (log(x2 * x2) * 2.463727))"
18,93.32411,"((x4 * 3.9220667) * x3) - (((x0 * x0) * x4) + (log(x2 * x2) * 2.4619668))"
20,92.07543,"(x4 * (x3 * 4.010961)) - (((x0 * (x0 * 0.27219296)) * x0) + (log(x2 * x2) * 2.4142697))"
22,92.05333,"(x4 + (x3 * (x4 * 3.969956))) - ((((x0 * x4) - -0.70328826) * x0) + (log(x2 * x2) * 2.4646745))"
24,90.155,"((x3 * x4) * 3.9661212) - ((log(x2 * x2) + ((x0 * (((x4 + x0) * x0) - 1.8634996)) * 0.24703693)) * 2.4547114)"
26,90.03406,"((x3 * x4) * 4.010961) - (((log(x2 * x2) + ((x0 * (((x4 + x0) * x0) - 1.944271)) * 0.27219296)) * 2.4142697) - x4)"
28,89.99211,"(((x3 * 4.010961) * x4) - ((2.4142697 * (log(x2 * x2) + ((((x0 + x4) * x0) - 1.944271) * (0.27219296 * x0)))) - 0.23142599)) + x4"
30,88.21967,"((x4 - ((log(x2 * x2) * 2.4710052) + (x0 * ((x0 * ((x0 * x4) - -1.7685137)) * (x0 * 0.19167016))))) + ((x4 * 3.9719455) * x3)) - x4"
32,87.9788,"((x4 - ((log(x2 * x2) * 2.4659233) + (x0 * (x0 * (((x0 * (x0 + x4)) - 3.637636) * (x0 * 0.11670213)))))) + ((x4 * 3.941925) * x3)) - x4"
34,87.67672,"(x4 - ((log(x2 * x2) * 2.4659233) + ((x0 * (-0.6040733 + x0)) * ((((x0 * (x0 + x4)) - 3.637636) * x0) * 0.11670213)))) + (((x4 * 3.941925) * x3) - x4)"
36,87.49733,"((x4 - ((((((x0 * x0) - 1.1630305) * 0.13926293) * ((x0 * (x4 + x0)) - 3.781584)) * (x0 + -0.6212821)) + (log(x2 * x2) * 2.4281254))) + ((x4 * x3) * 3.948171)) - x4"
38,87.22878,"((x4 - ((((x0 * (x0 + x4)) - x43) * (((x0 * (x0 + x4)) - 4.0672703) * (x0 * 0.09698644))) + (log(x2 * x2) * 2.4338572))) + (((x3 * x4) * 3.993476) - x4)) + 0.19394195"
