Complexity,Loss,Equation
1,171.18797,"2.313202"
3,136.72665,"x1 * 6.322016"
5,130.06734,"(x1 * 6.4317102) - -2.5830748"
6,81.55382,"(abs(x0) * 9.487059) * x1"
7,68.04125,"x0 * (x0 * (x1 * 5.8901787))"
9,61.119442,"((x1 * (x0 * x0)) + 0.4433092) * 5.9362545"
11,33.846584,"(((x0 * x0) * x1) - log(abs(x2))) * 5.48854"
13,29.51273,"((((x0 * x1) * x0) - log(abs(x2))) * 5.5127926) - x5"
15,11.293868,"((x4 * x3) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.380503"
17,6.877575,"((((x4 * x3) - log(abs(x2))) + ((x0 * x1) * x0)) * 5.4032226) - x5"
19,4.2366858,"((5.4051414 * (((x0 * x0) * x1) + ((x4 * x3) - log(abs(x2))))) - x5) - x5"
21,3.2276204,"x1 - ((x5 + ((((x1 * (x0 * x0)) + (x3 * x4)) - log(abs(x2))) * -1.7931933)) * 2.9343987)"
23,3.2253675,"x1 - ((((((((x0 * x0) * x1) + (x4 * x3)) - log(abs(x2))) * -1.8474174) + x5) + 0.030081095) * 2.848138)"
25,3.011417,"(((-0.41042152 - x5) + (((x3 * x4) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.6456428)) - x5) - (x3 * x4)"
27,2.1285303,"((((((((x3 * x4) + ((x0 * x0) * x1)) - log(abs(x2))) * 5.6664925) - x5) - (x3 * x4)) - x5) + -0.39094543) - x5"
29,1.4319636,"(log(abs(x2)) - x5) + (((((((x0 * (x0 * x1)) - log(abs(x2))) + (x4 * x3)) * 5.876422) - x5) - (x3 * x4)) - x5)"
30,1.4271252,"(((log(abs(abs(x2))) - x5) + (((((x0 * (x0 * x1)) - log(abs(x2))) + (x4 * x3)) * 5.905537) - x5)) - (x3 * x4)) - x5"
