Complexity,Loss,Equation
1,199.82932,"3.7512784"
3,177.88295,"x1 * 5.720536"
5,160.99991,"(x0 * x1) * x0"
6,91.99334,"abs(x0 * 10.122584) * x1"
7,63.36911,"(x0 * 5.138785) * (x1 * x0)"
9,52.408546,"(x0 * ((x1 * 5.089109) * x0)) + 3.31194"
11,45.786552,"(((x1 * 5.106755) * x0) * x0) + (3.2803526 - x5)"
13,40.713585,"x5 + (((x0 * (x0 * x1)) + (0.6407147 - x5)) * 4.9901295)"
14,30.898039,"(abs(x2) * -7.4484515) + ((x1 * ((x0 * 5.012363) * x0)) - -9.407959)"
16,24.51169,"((x0 * ((x0 * x1) * 5.0305285)) - -9.341768) + ((abs(x2) * -7.407048) - x5)"
18,19.487564,"((x0 * (x1 * (1.9444351 * x0))) + ((3.4250064 - x5) + (abs(x2) * -2.7272146))) * 2.5741472"
19,19.042278,"((((x0 * x0) * (x1 * 1.6259009)) + abs(x5 - 2.9516773)) + (abs(x2) * -2.3478642)) * 3.1175437"
21,18.098347,"((abs((abs(x2) * -9.334545) - -17.028496) + (((x1 * 5.0256114) * (x0 * x0)) - 6.659168)) - x5) - x5"
25,16.475506,"((((x0 * (x1 * 5.047018)) * x0) - 4.721141) + (abs(-16.746311 - (abs(x2) * -9.22574)) + 1.6877055)) - ((-1.0992725 - x5) * -3.1486838)"
27,10.997364,"(((x0 * ((x0 * x1) * 1.6917046)) + ((abs(x2) * -6.7505884) + abs(3.5343463 - x5))) + abs((abs(x2) * -5.52796) + 2.1311386)) * 2.980581"
