Complexity,Loss,Equation
1,1.007219,"-0.0027654488"
3,0.9964794,"x1 * -0.11042599"
5,0.97888976,"(x49 * -0.15505439) * x12"
7,0.9658696,"((x49 - x32) * -0.14070794) * x12"
9,0.9652614,"(0.27791142 - x23) * ((x6 - x24) * 0.14575268)"
11,0.9607911,"(x12 + ((x47 - x25) - x23)) * (x24 * -0.11156819)"
12,0.9528449,"x24 * ((((x47 - x29) * abs(x9)) - x23) * -0.15348655)"
13,0.9520029,"(((x46 + x12) + (x47 - x25)) - x23) * (x24 * -0.11156819)"
14,0.9439901,"(((abs(x43 + x9) * (x47 - x29)) - x23) * x24) * -0.116390884"
15,0.9401559,"(((x46 + x12) + ((x34 + x47) - x25)) - x23) * (x24 * -0.11840908)"
17,0.9381003,"((((x46 + x12) + ((x34 + x47) - x25)) - x23) - -0.3642904) * (x24 * -0.11800049)"
18,0.9304325,"(x24 * (abs(x23 + x9) * -0.08936547)) * (x12 + ((x34 - x25) + (x47 - x23)))"
20,0.9220262,"(((x24 * (((x12 - x23) + x47) + (x34 - x25))) * abs(x23 + x9)) - x16) * -0.0869833"
22,0.9151169,"(((x24 * ((x47 + (x34 - x25)) + (x12 - x23))) * abs(x23 + x9)) - (x16 + x47)) * -0.0869833"
23,0.9077462,"(((x24 * (((x12 - x23) + x34) + (x47 - x25))) - (x15 - x1)) - ((x9 + x16) + x47)) * -0.11089171"
24,0.9074585,"(((x24 * (((x47 + (x12 - x23)) + x34) - x25)) * abs(x23 + x9)) - ((x16 + x47) + x9)) * -0.08989361"
26,0.90403426,"-0.085036464 * ((((((((x12 - x23) + x34) + x47) - x25) * x24) * abs(x23 + x9)) - (0.20244285 - x1)) - (x47 + x16))"
28,0.8968444,"-0.085036464 * (((((((x12 - x23) + x34) + x47) - x25) * (x24 * abs(x23 + x9))) - (0.20244285 - x1)) - (x47 + (x9 + x16)))"
30,0.89626676,"(-0.085036464 * ((((((x12 - x23) + (x34 + x47)) - x25) * (x24 * abs(x23 + x9))) - (0.20244285 - x1)) - ((x47 + x9) + x16))) * 1.1069554"
