Complexity,Loss,Equation
1,70.48965,"0.52100104"
2,69.53188,"abs(x1)"
3,44.049854,"x1 * -4.8549"
5,21.086094,"(x0 - x1) * 4.8297143"
7,14.372061,"((x0 - x1) - x3) * 4.2794614"
9,11.593688,"((x0 - x1) * 4.915642) - (x3 * 2.978346)"
11,5.951943,"((x0 - (x1 - x2)) * 4.4661245) - (x3 * 3.014903)"
13,4.3615093,"(x0 - ((x1 + (x1 - (x0 - x3))) - x2)) * 2.2683363"
15,2.891743,"((x0 - ((x1 - (x0 - x1)) - x2)) * 2.587527) - (x3 * 3.0293696)"
17,2.460789,"x4 - ((x1 - (((x0 - (x1 - x2)) - x3) * 3.7368236)) - (x0 - x5))"
19,1.9245692,"(x4 - ((x1 - (3.7368236 * ((x0 - (x1 - x2)) - x3))) - (x0 - x2))) - x5"
21,1.4264064,"x4 - (((x1 - (((x0 - (x1 - x2)) - x3) * 3.7368236)) - (x0 - x2)) - (x3 - x5))"
23,1.1086855,"(x4 - (((x1 - (((x0 - (x1 - x2)) - x3) * (3.7368236 + 0.2972901))) - (x0 - x2)) - x3)) - x5"
25,1.107864,"((x4 - ((x1 - -0.020982385) - (((x0 - (x1 - x2)) - x3) * 4.028014))) - x2) + ((x0 - x5) + (x3 - 0.0039344328))"
27,1.1078613,"((x4 - ((x1 - 0.14722818) - (((x0 - (x1 - x2)) - x3) * 4.0285177))) - x2) + ((x0 - x5) + ((x3 - 0.17180258) * 1.0019001))"
