Complexity,Loss,Equation
1,146.46036,"3.0810277"
3,117.68863,"x1 * 6.162582"
5,108.18779,"(x1 * 6.1632843) + 3.0824974"
6,64.95462,"abs(x0 * 8.891797) * x1"
7,54.567314,"(x0 * (x0 * x1)) * 5.030201"
9,45.661022,"((x0 * (x0 * x1)) * 5.0159044) + 2.984477"
11,41.916515,"(x0 * ((x0 * x1) * 5.035154)) + (2.9865975 - x5)"
13,40.10158,"(((x1 * (x0 * (x0 * 2.16901))) - x5) * 2.3332374) + 2.9894617"
14,34.77832,"(((x0 * (x0 * (x1 * 2.1425178))) - abs(x2)) + 2.480347) * 2.343162"
16,19.463203,"(((((x0 * x1) * 5.077811) * x0) - x5) + 8.760179) - abs(x2 * 7.415872)"
18,19.207876,"x3 + (((((x0 * (x0 * 5.077811)) * x1) - x5) + 8.760179) - abs(x2 * 7.415872))"
20,17.098234,"x3 + (2.4154015 * ((((x1 * (x0 * (x0 * 2.1168547))) - x5) + 3.739165) - (3.0964413 * abs(x2))))"
22,17.096756,"(x3 + (((((x1 * (x0 * (x0 * 2.1168547))) - x5) + 3.739165) - abs(x2 * 3.0964413)) * 2.4154015)) + 0.03850588"
24,16.98519,"x3 + (((((x0 * (x1 * (x0 * 2.081154))) - x5) + 3.6805453) - (abs(x2) * 3.0368738)) * ((x20 * 0.06487642) + 2.4645166))"
25,16.926199,"x3 + (2.4154015 * (((((x1 * (x0 * x0)) * 2.1168547) - x5) + (3.739165 - (3.0964413 * abs(x2)))) + (abs(-0.11642399) * x2)))"
