Complexity,Loss,Equation
1,5.1705523,"x4"
3,4.017842,"x1 + x3"
5,3.2434301,"x4 + (x1 + x3)"
7,2.4900978,"x2 + ((x3 + x1) + x4)"
9,1.6698298,"(x5 + x2) + (x3 + (x1 + x4))"
13,0.85447806,"x5 + (((x2 + x3) + (x1 + x4)) - (x0 * -0.9017151))"
15,0.84682053,"((1.0685319 * (x3 + x1)) + ((x2 + x5) + x4)) - (x0 * -0.8988099)"
17,0.8412062,"x3 + (x1 + ((x17 * 0.09155031) + ((x2 + (x5 + x4)) - (x0 * -0.89690876))))"
19,0.83241266,"((x17 + x46) * 0.10805647) + ((x3 + x1) + (x2 + ((x5 + x4) - (x0 * -0.8904197))))"
21,0.8293087,"(x1 + (((x46 + (x17 + x3)) * 0.09644384) + x3)) + (x2 + ((x5 + x4) - (x0 * -0.8876441)))"
23,0.82408816,"(x3 + ((x1 + x5) + ((((x17 + (x30 * -0.8389143)) + x46) * 0.10510882) + (x2 + x4)))) - (x0 * -0.89455134)"
25,0.8194372,"x3 + ((((((x30 * -0.98733866) + (x17 + (x46 + x3))) * 0.09707017) + x5) - (x0 * -0.8916337)) + ((x4 + x2) + x1))"
26,0.8170229,"(x3 + (((((x30 * -0.85452646) + x17) + (abs(x40) + x14)) * 0.10342335) + ((x4 + (x2 + x1)) + x5))) - (x0 * -0.89420456)"
