Complexity,Loss,Equation
1,116.07295,"2.461807"
3,103.72155,"x1 * 4.3841343"
5,95.1655,"(x1 - x6) * 3.7718086"
6,67.39143,"x1 * (abs(x0) * 7.658388)"
7,55.245777,"x0 * (x0 * (x1 * 4.8990707))"
9,47.47068,"(x0 * (x1 * (x0 * 4.9657187))) + 2.7905774"
11,42.486355,"(((x0 * x1) * (x0 * 4.965931)) + 2.8066177) - x6"
13,38.51612,"((((x1 * x0) * x0) * 4.9663196) + 2.8385592) - (x6 * 2.9928236)"
15,37.567215,"(2.8663886 - (((x1 * -4.9850025) * x0) * x0)) - (x6 - (x4 * x3))"
16,36.877316,"(x1 * (x0 * (x0 * 5.010862))) + abs((x6 + -1.0000391) * (3.0532384 - x3))"
17,34.463432,"(2.8663886 - (x6 + (((x1 * -4.9850025) * x0) * x0))) - (x6 - (x4 * x3))"
19,30.154684,"(x6 * -3.148502) + (((((x1 * x0) * x0) * 5.0158734) - (x4 * (x3 * -2.6234953))) - -2.956075)"
21,29.755919,"((((x0 * x1) * 4.968368) * x0) - (3.1667051 * ((x3 * (x4 * -0.8377311)) + (x6 + -0.92407024)))) + x33"
22,28.399443,"(abs((x6 + -1.0000391) * (3.0532384 - x3)) + (((x0 * x0) * 5.010862) * x1)) - (x3 * (x4 * -2.6340253))"
24,27.356524,"(((x1 * ((x0 * x0) * 5.010862)) + abs((x6 + -1.0000391) * (3.0532384 - x3))) - (x3 * (x4 * -2.6340253))) + x3"
25,26.724876,"(x0 * (((x1 + 0.06765446) * x0) * 5.104054)) - (((x4 * -3.2033248) + -2.6923225) + (((x3 + -1.4056389) * -2.214539) * (x4 + x6)))"
28,26.464048,"((x0 * (x1 * (x0 * 5.0093837))) + (abs((x6 * 7.249379) + ((x24 - (x3 * -1.9915508)) + -3.0788019)) + -4.250553)) - (x3 * (x4 * -2.6893039))"
