Complexity,Loss,Equation
1,143.60115,"3.5491004"
3,128.64029,"x1 * 5.0862284"
5,116.66156,"(x1 * 5.030367) + 3.460707"
6,87.21613,"x1 * (abs(x0) * 8.215969)"
7,73.09888,"x0 * ((x1 * 5.115732) * x0)"
9,61.82573,"((x0 * (x1 * x0)) * 5.0774026) + 3.3588672"
11,55.401188,"(((x0 * x1) * x0) * 5.0631986) + (3.363269 - x5)"
13,49.210228,"(x0 * ((x0 * 5.030648) * x1)) - ((x5 * 3.339148) - 3.3753002)"
15,48.24207,"(x27 - (x5 * 3.3616812)) + (((x0 * (x0 * 5.071806)) * x1) - -3.372535)"
16,44.225906,"((x1 * (x0 * (x0 * 5.0387626))) + (4.1386204 - (x5 * 3.3020434))) - abs(x2)"
18,27.977165,"((x0 * 5.0927105) * (x1 * x0)) + (((2.9616103 - x5) * 3.1529646) - abs(x2 * -7.9770756))"
