Complexity,Loss,Equation
1,130.69107,"3.4260192"
3,110.65667,"x1 * 5.5404353"
5,98.98811,"(x1 * 5.534831) + 3.4174736"
6,65.96743,"(abs(x0) * 8.402346) * x1"
7,56.392475,"((x0 * x1) * x0) * 5.1182985"
8,53.898075,"(abs(x0 * 8.420015) * x1) + 3.4741125"
9,43.66305,"(((x0 * 5.147882) * x1) * x0) + 3.5684047"
11,38.721634,"((((x0 * x0) * x1) + 0.749691) - x6) * 4.4954953"
12,26.095112,"((abs(x0 * x0) * x1) - log(abs(x2))) * 4.613656"
14,25.009417,"(((abs(x0 * x0) * x1) - log(abs(x2))) * 4.885132) - -0.6864175"
15,17.316086,"(((abs(x0 * abs(x0)) * x1) - log(abs(x2))) - x6) * 4.613656"
17,15.02525,"3.1565397 * ((((abs(x0) * (abs(x0) * x1)) - log(abs(x2))) * 1.5476224) - x6)"
19,14.726086,"3.1565397 * (((((abs(x0 * x0) * x1) - log(abs(x2))) * 1.5476224) - x6) + sqrt(0.040596545))"
20,14.675202,"(((((abs(abs(x0 * x0)) * x1) - log(abs(x2))) * 1.5476224) - x6) * 3.1565397) + abs(x0)"
22,14.569494,"(((((abs(x0) * (abs(x0) * x1)) - log(abs(x2))) * 1.5270443) - x6) * 3.194344) + abs(x0 * 0.6765756)"
25,14.525762,"(((((abs(abs(x0 * x0)) * x1) - log(abs(x2))) * 1.5476224) - x6) * 3.1565397) + abs(abs(0.67939895 * (0.36753815 + x0)))"
