Complexity,Loss,Equation
1,162.87512,"2.2849913"
3,129.59357,"x1 * 6.1860704"
5,123.147545,"(x1 * 6.2891684) + 2.5399187"
6,72.48695,"(x1 * abs(x0)) * 9.703953"
7,55.708458,"(x0 * x0) * (x1 * 6.08606)"
9,49.994263,"((x1 * (x0 * x0)) + 0.39193854) * 6.1006093"
11,45.918324,"((((x0 * x1) * x0) * 6.0813403) - x5) + 2.5270722"
12,37.253307,"(abs(log(abs(x2))) + (x1 * (x0 * x0))) * 5.4091544"
13,29.784883,"((x1 * 6.1268835) * (x0 * x0)) + (log(abs(x2)) * -4.300963)"
15,25.078808,"(((x1 * (x0 * x0)) + (log(abs(x2)) * -0.72165406)) * 6.107869) - x5"
17,12.296553,"(((log(abs(x2)) * -0.8507971) + ((x0 * x1) * x0)) + (x3 * x4)) * 5.6286635"
19,7.3735485,"((((x0 * x1) * x0) + ((x4 * x3) + (log(abs(x2)) * -0.8712779))) * 5.617983) - x5"
25,5.0208907,"((((x0 * x0) * x1) + (((x3 * x4) - -0.015631557) + (log(abs(x2)) * -0.8679045))) * 5.7642784) - ((x5 + x5) + x2)"
27,5.0059905,"((((x0 * x0) * x1) + ((x3 * x4) + (log(abs(x2)) * -0.8679045))) * 5.7642784) - ((x5 - (-0.015631557 * x6)) + (x5 + x2))"
