Complexity,Loss,Equation
1,125.68255,"4.1296983"
3,115.79796,"x1 * 5.3320365"
5,102.10888,"(x1 * 5.005569) + 3.7131093"
6,74.61714,"x1 * abs(x0 * 8.395691)"
7,63.395756,"x1 * (x0 * (x0 * 5.278052))"
9,54.11208,"((x1 * (x0 * x0)) * 5.0513024) + 3.0708513"
11,47.494682,"((((x0 * x0) * x1) - x6) * 4.403584) + 2.9642334"
12,39.640938,"4.5492716 * ((x1 * (x0 * x0)) + (1.6429611 - abs(x2)))"
14,30.235476,"(((((x1 * x0) * x0) + 1.4122928) - abs(x2)) - x6) * 4.744282"
16,27.387615,"(((x1 * (x0 * x0)) + (1.9568998 - x6)) * 4.5492716) - abs(x2 * -7.41036)"
18,25.353962,"(8.806693 - (abs(x2 * 7.329578) + (x6 * 3.3042))) + ((x0 * (x0 * x1)) * 5.021521)"
20,25.35396,"((((x0 * x1) * x0) * 5.0215173) + (8.80667 - x6)) + ((x6 * -2.3042881) - abs(x2 * -7.329626))"
21,25.34417,"((x6 * -3.374594) + 8.869955) - (abs(abs(x2 * -7.1501975)) + ((x0 * (x1 * (x0 + -0.051090736))) * -4.9987607))"
22,25.119125,"((((x0 * 5.025256) * ((x1 * x0) + -0.09638181)) - -5.010544) + (3.8294077 - abs(x2 * -7.361563))) + (x6 * -3.2989166)"
24,24.985214,"((((2.75564 - x6) * 3.2197218) + ((x0 * (x1 * x0)) * 5.023656)) - abs(x2 * -7.4043236)) + ((x7 * x3) * -0.5721899)"
26,24.725868,"((2.65821 - x6) * 3.347624) + ((((((x1 * x0) + -0.09562539) * 5.058854) * x0) - abs(x2 * -7.40448)) + ((x7 * x3) * -0.63611794))"
28,23.803528,"((((2.75564 - x6) * 3.2197218) + ((5.023656 * x0) * (-0.10891299 + (x0 * x1)))) - abs(x2 * -7.4043236)) + (((x36 - x6) * -0.5721899) * x3)"
