Complexity,Loss,Equation
1,4.896016,"0.5403899"
2,4.6031537,"abs(x4)"
3,2.1076977,"x3 * x4"
5,1.0770568,"(x3 * x4) * 2.0028114"
7,1.0412856,"(x4 * (x3 + 0.10742019)) * 2.0450497"
9,1.0005581,"(x4 * (x3 + x3)) + (x15 * -0.27221197)"
10,0.96478915,"(abs(x26 * 0.35396564) - (x3 * -2.0358696)) * x4"
11,0.9503764,"(x4 * ((x3 + 0.25624293) + x3)) - (x15 * 0.302815)"
13,0.9008888,"((x2 - x15) * 0.27505958) + (x4 * (x3 + (x3 - -0.2843921)))"
15,0.8728539,"(((x3 - -0.23139636) + x3) * x4) + (((x2 - x15) - x26) * 0.20556039)"
17,0.8527059,"((x2 - x15) * 0.29163808) + ((((x3 + x3) - -0.23139636) * x4) - (x46 * 0.20556039))"
19,0.8177043,"(((x2 - x15) * 0.29163808) + ((x3 + (x3 - -0.23139636)) * x4)) - ((x36 + x46) * 0.20556039)"
21,0.7802728,"(0.13079304 + ((x2 - x15) * (0.20556039 - (x5 * (0.26792154 * x9))))) + ((x3 + (x3 - -0.23139636)) * x4)"
23,0.75968814,"(((x2 - x15) * (0.23687507 - ((x5 * 0.34094745) * (x9 - -0.21774454)))) + (((x3 - -0.28968132) + x3) * x4)) + 0.15584171"
27,0.7578488,"((0.29360357 * (x2 - x15)) + ((x3 + ((x3 - ((x15 * 0.3429022) * x2)) - (x31 * (x3 * 0.30644897)))) * x4)) - (0.25371438 * x26)"
29,0.74884254,"(((x2 - x15) * 0.28865892) + (x4 * (((x3 + x3) - ((x2 * 0.30879012) * x15)) - (x31 * (x3 * 0.31192866))))) - ((x26 * 0.2500884) + -0.09626751)"
