Complexity,Loss,Equation
1,1.0376067,"-0.017927155"
3,1.0287564,"x45 * -0.0916043"
5,1.0244658,"(x45 - x15) * -0.05491649"
6,1.0217402,"(x15 - x45) * square(0.32656923)"
7,1.0174545,"((-0.29017797 - x29) * 0.1482742) * x44"
8,1.0172273,"square(0.33846486) * ((x44 * x21) - x45)"
9,1.0003197,"(x24 * (x48 * -0.193622)) * (x22 + -0.61204314)"
10,0.9996993,"(x24 * (x48 * 0.10075208)) * (square(x12) - x22)"
11,0.99504876,"((x24 * 0.12186475) * x48) * (x15 + (1.0310736 - x22))"
12,0.9883979,"(x24 * ((square(x12) - (x22 - x15)) * x48)) * 0.09994514"
14,0.9782535,"x24 * (x48 * (((1.0310736 - x22) + (x15 - square(x7))) * 0.12186475))"
16,0.9722131,"(0.12186475 * (x48 * x24)) * (((x15 + (x36 - x22)) - square(x7)) + 1.2137967)"
18,0.95766467,"((x24 * x48) * ((1.0310736 - x22) + (((x15 + x36) - x25) - square(x7)))) * 0.12186475"
20,0.95473385,"((x24 * x48) * (((1.0310736 - x22) + (x15 + (x36 - (x25 + -0.28667337)))) - square(x7))) * 0.12186475"
26,0.9409209,"(((x15 + 1.2773515) - x47) + ((((x38 - x22) + x36) - (x22 + (x31 - 0.39761373))) - square(x7))) * ((x48 * 0.09850703) * x24)"
45,0.93423265,"((x3 + (x38 + (0.5793649 - x25))) - x42) * ((x48 * (((((x23 + ((-0.60992736 * x28) + x42)) * 0.5491642) + ((x17 * (x41 + x49)) * (x24 * -0.60992736))) * x10) + (x24 + -0.06299494))) * (0.0881574 * ((x36 * -0.7183916) + 1.2541593)))"
46,0.9283997,"((x10 * ((x17 * (((x49 + 0.7017552) * -0.5814977) * x24)) + (((x23 + x44) + x42) * 0.41690093))) + x24) * (((x48 * square((x36 * -0.39948964) + 1.3381093)) * (((x38 - 0.7575336) - x25) + ((x3 - x42) + (1.4389545 - x22)))) * 0.06138853)"
47,0.92839426,"(x48 * (((((((x42 + x23) + ((x28 * -1.1164929) + 0.61916804)) * 0.5004087) + (((x41 + x49) * x17) * (x24 * -0.7607474))) * x10) + (x24 + -0.21353975)) * ((x36 * -0.60569847) + 1.0995117))) * (((x3 + (x38 + (0.56836826 - x25))) - x42) * 0.090581514)"
48,0.92597795,"(((x10 * ((x17 * ((x49 + 0.7017552) * (x24 * -0.5814977))) + (((x23 + x44) + x42) * 0.41690093))) + x24) * (((x48 * square((x36 * -0.39948964) + 1.3381093)) - 0.2660324) * ((((x38 - 0.7575336) - x25) + ((x3 - x42) + 1.4389545)) - x22))) * 0.06138853"
50,0.9252786,"(((((x10 * (((x24 * (x49 + 0.7027317)) * (x17 * -0.5809298)) + (((x23 + x44) + x42) * 0.41849974))) + -0.08375837) + x24) * (((x38 - 0.7565987) - x25) + ((x3 - x42) + (1.4396454 - x22)))) * ((x48 * square((x36 * -0.39909613) + 1.3380746)) - 0.2656884)) * 0.061369963"
