Complexity,Loss,Equation
1,130.89288,"2.5327091"
3,106.48637,"x1 * 5.5960217"
5,94.088104,"x1 * square(square(x0))"
6,61.186016,"(square(x0) * 4.8991904) * x1"
8,52.185886,"(square(x0 * -2.2335434) * x1) + 3.0042536"
10,46.951397,"(((x1 * square(x0)) - -0.7069155) - x5) * 4.672518"
12,43.666176,"(((x1 * square(x0 * 1.297804)) - x5) * 3.0328174) + 3.2289839"
14,43.284832,"((((square(x0) * 1.671264) * x1) - x5) * 3.0483046) + (x23 + 3.2076888)"
15,34.74261,"(((2.2980783 - square(x2)) + (square(x0 * 1.4520068) * x1)) * 2.400975) - x5"
17,32.766407,"((((1.2928352 - square(x2)) + (square(x0 * 1.2928352) * x1)) - x5) * 3.0402348) + 3.2027073"
19,32.129307,"(-0.6444999 + (((1.2928352 - square(x2)) + ((square(x0 * 1.2928352) * x1) - x5)) * 3.0402348)) + 3.2027073"
