Complexity,Loss,Equation
1,151.56642,"4.5531535"
3,134.71394,"x1 * 6.364946"
5,118.36663,"(x1 + 0.67585194) * 6.004378"
7,114.208405,"3.959825 - (x5 - (x1 * 5.893632))"
8,112.21679,"(log(x2 * x2) + x5) * -2.664521"
9,61.755096,"(((x0 * x0) * x1) * 6.089051) - -3.524995"
11,58.06422,"3.4271944 - ((((x0 * x0) * x1) * -6.0316477) + x5)"
13,55.663162,"3.167748 - ((x2 * x2) - (((5.8092895 * x0) * x1) * x0))"
14,29.820639,"(log(x2 * x2) - (x0 * (x1 * (x0 * 2.4291148)))) * -2.5883174"
16,21.731134,"(x0 * (x0 * (6.090212 * x1))) - ((log(x2 * x2) + x5) * 2.506837)"
18,21.429846,"((x0 * (6.090212 * x1)) * (x0 + -0.100694895)) - ((x5 + log(x2 * x2)) * 2.506837)"
22,21.310358,"(x0 * (x1 * ((6.1298447 * x0) + -0.5125399))) - ((((x5 + log(x2 * x2)) * 6.135822) + x0) * 0.40568456)"
24,21.15685,"0.3543852 * ((x0 * (x1 * (-1.4447905 + (x0 * 17.058607)))) - ((x0 - x25) + ((log(x2 * x2) + x5) * 7.012326)))"
26,21.080185,"((x0 * (-0.5125399 + (x0 * 6.1298447))) * x1) - ((((x5 + log(x2 * x2)) * 6.135822) + (x0 - (x33 * x1))) * 0.40568456)"
28,21.078648,"(((x0 * (-0.5125399 + (x0 * 6.1298447))) * x1) - (((((x5 + log(x2 * x2)) * 6.135822) + x0) - (x33 * x1)) * 0.40568456)) + -0.08945381"
30,21.027575,"((x0 * ((x0 * 6.1298447) + -0.5125399)) * x1) - (((((x5 + log(x2 * x2)) * 6.135822) + x0) - ((x8 + (x0 - x0)) * x1)) * 0.40568456)"
