Complexity,Loss,Equation
1,1.2300819,"-0.095837794"
5,1.2144998,"(x18 * x19) * -0.17339787"
7,1.2083133,"((x48 * 0.15980592) * x42) + -0.086214095"
9,1.172599,"((x26 * (x29 * x29)) * x42) * -0.11920291"
11,1.1391728,"x42 * (x29 * (((x29 * x26) - x31) * -0.13256644))"
13,1.1301805,"((((x26 * x29) - x31) * (x42 * x29)) * -0.13244921) - 0.094826385"
15,1.123379,"((x29 * x26) + (x30 - x31)) * (((x29 * x42) * -0.12671238) + -0.071210645)"
17,1.1139413,"-0.11005543 + ((x42 * (((x33 + ((x29 + -0.88863415) * x26)) - x31) * x29)) * -0.110136844)"
19,1.1085495,"(x29 * ((x42 * (x33 + (((x29 + -0.6948853) * (x26 - -0.32214072)) - x31))) * -0.12044535)) + -0.08695362"
23,1.1049007,"-0.11005543 + ((x42 * (((x33 + ((-0.88863415 + x29) * (x26 - ((-3.491399 * x40) * 0.16491452)))) - x31) * x29)) * -0.110136844)"
25,1.1037885,"(((x42 * (x29 * (((x33 + (x29 + -0.7471497)) * (x26 - -0.51827186)) - x31))) + ((x39 + 0.33249828) * 0.5364795)) * -0.10719076) + -0.06605044"
27,1.0978324,"((((x39 * 0.5124684) + (x42 * ((((x26 - (x40 * -0.50080055)) * (x29 + -0.61892545)) + (x33 - x31)) * x29))) + -0.2670125) * -0.12109417) + -0.111106575"
