Complexity,Loss,Equation
1,101.46397,"7.98534"
3,94.16884,"7.9682126 - x1"
5,60.929623,"(x0 * x0) * 5.9238997"
6,57.199974,"sqrt((x0 * 111.460556) * x0)"
7,40.97658,"((x0 * x0) - x1) * 5.009172"
9,31.703913,"(((x0 * x0) - x1) * 4.991627) - -3.0622087"
11,27.601892,"((((x0 * x0) - x1) * 5.014009) - x3) + 3.0089562"
13,25.30376,"(((((x0 * x0) - x1) * 5.014009) - x3) - x3) + 3.0089562"
15,24.846987,"(2.7793357 * ((((x0 * x0) + (0.97905535 - x1)) * 1.8054444) - x3)) + -1.6334776"
17,24.689966,"(((0.12861668 - (x1 * 1.7167301)) - x3) * 2.7891114) + ((x0 * (x0 * 5.123756)) - -2.5352874)"
19,24.006227,"(x4 + (((x0 * x0) - x1) * 5.01392)) + (x0 + ((3.0109472 - (x3 * 2.7336125)) - x0))"
21,23.916494,"(((((x0 * x0) - (x1 * 4.756824)) - (x3 * 2.7518113)) + (x0 * (x0 * 4.124872))) - -2.9075286) + x4"
23,23.916492,"(((((((x0 * 5.124829) * x0) - -1.5665008) - (x1 * 4.756728)) - (x3 * 2.7518344)) - -1.4469396) + (x4 - 0.16816731)) + 0.06247098"
24,23.88086,"((x0 * x0) * 4.734344) + ((((sqrt(x0 * x0) - (x1 * 4.743695)) - x3) - x3) + (x4 + (2.507151 - x3)))"
26,23.708216,"((((x0 * x0) * 4.738467) + ((((2.5120516 + (x4 + sqrt(x0 * x0))) - (4.7452207 * x1)) - x3) - x3)) - x3) + x20"
28,23.359241,"(((x4 + (((sqrt(x0 * x0) - (x1 * 4.812858)) - x3) - x3)) + 2.4785714) - x3) + (x0 * ((x0 * 4.8129134) - (x19 * x46)))"
30,23.306042,"x4 + (((((sqrt(x0 * x0) - (x1 * 5.2243533)) - x3) - x3) + ((((x0 * 5.2391267) - (x19 * x46)) * x0) + (2.7361352 - x3))) * 0.92192966)"
