Complexity,Loss,Equation
1,123.12886,"2.9278703"
3,96.81199,"x1 * 5.796215"
5,89.44299,"(x1 * 5.7000785) + 2.716369"
6,60.260548,"(x1 * 8.097377) * abs(x0)"
7,55.213696,"(x0 * x1) * (x0 * 5.0385547)"
8,51.801044,"((x1 * abs(x0)) * 8.0915985) + 2.9085157"
9,45.60251,"(((x1 * x0) * x0) * 5.074297) + 3.100824"
11,40.559605,"((x0 * x0) * (x1 * 5.1117516)) - (x5 - 3.0954409)"
13,34.688213,"((abs(x0 * 7.8854237) * x1) - (abs(x2) * 7.0649896)) + 8.405639"
15,29.232164,"((8.421471 - x5) - abs(x2 * -7.094027)) + ((abs(x0) * 7.964946) * x1)"
17,24.970781,"((8.75018 - x5) - abs(x2 * -7.3614035)) + (x1 * (abs(x0 * -10.663294) - 3.439164))"
18,24.63805,"(abs(abs(x0 * 10.938001) - 3.8417673) * x1) + ((8.765118 - x5) - abs(x2 * -7.374965))"
19,21.468655,"(((abs(x2) * -7.3613563) + (8.750067 - x5)) + (x1 * (abs(x0 * 10.663401) - 3.4393473))) - x5"
21,21.35128,"((8.699995 - x5) + (x3 - (x1 * (3.5506716 - abs(x0 * 10.871389))))) - (abs(x2 * 7.2947154) + x5)"
23,19.88871,"(((8.751558 - x5) - x5) + (x3 - (x1 * (3.6012917 - (10.973938 * abs(x0)))))) - (x5 + (7.369828 * abs(x2)))"
25,19.73672,"(((((x3 * 0.594045) - (x1 * (3.6012917 - (abs(x0) * 10.973938)))) + 8.751558) - x5) - x5) - (x5 + (abs(x2) * 7.369828))"
