Complexity,Loss,Equation
1,160.8682,"3.0107658"
3,136.21149,"x1 * 5.8253164"
5,128.26093,"(x1 * 5.7335587) + 2.8208938"
6,91.70945,"(abs(x0) * x1) * 9.010349"
7,80.644966,"x1 * ((x0 * x0) * 5.8793144)"
9,73.380295,"((x0 * (x0 * 5.8232884)) * x1) + 2.6967087"
11,37.096012,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.608293"
13,31.369003,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 5.1633677"
15,26.34047,"((((x0 * x1) * x0) - log(abs(x2))) + (x5 * -0.5686769)) * 5.63647"
17,25.938473,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.7931128) + ((x5 * -3.233566) - x3)"
19,25.433655,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.7931128) + ((x5 * -3.233566) - (x3 + 0.71348995))"
21,25.29246,"(((x5 * -3.233566) - (x3 + 0.71348995)) + ((((x0 * x0) * x1) - log(abs(x2))) * 5.7931128)) + x46"
22,24.318214,"((((x1 * x0) * x0) - log(abs(x2 * 3.9639633))) * 5.75374) + abs(x3 + (-7.1850257 - (x5 * -3.4065607)))"
23,24.318213,"(((x1 * (x0 * x0)) - log(abs(abs(x2 * 3.9639633)))) * 5.75374) + abs((-7.1850257 - (x5 * -3.4065607)) + x3)"
24,24.206072,"((((x1 * (x0 * x0)) - log(abs(x2 * 3.9639633))) * 5.75374) + abs(-7.1850257 + (x3 - (x5 * -3.4065607)))) + x46"
26,24.157076,"((((x1 * ((x0 - -0.05051558) * x0)) - log(abs(x2 * 3.9492204))) * 5.7866473) + abs(((x5 * -3.405863) - -7.1839075) - x3)) + x46"
27,23.132423,"(((x0 * (x0 * x1)) - log(abs(x2 * -4.739653))) * 5.762325) + abs((((x5 * -3.577248) - -7.359927) - (x3 * abs(x3))) + 0.7562793)"
30,22.750189,"abs(((x5 * -3.581204) - -7.9815774) - (abs(x3) * x3)) + ((((x0 * (x0 * x1)) - log(abs(x2 * 6.509077))) * 5.9234257) + (abs(x2) + 1.319874))"
