Complexity,Loss,Equation
1,126.69264,"3.4951086"
3,107.1623,"x1 * 5.5129666"
5,97.284485,"(x1 * 5.3165674) + 3.1494093"
7,53.63324,"x0 * (x0 * (x1 * 5.5804925))"
9,42.42408,"(x1 * (x0 * (x0 * 5.548063))) - -3.3484828"
11,38.49664,"((x0 * (x0 * x1)) * 5.510795) + (3.3391483 - x5)"
13,36.555508,"(1.4738115 - (x5 + ((x0 * (x0 * -2.4351923)) * x1))) * 2.2329073"
15,33.58929,"(3.3081677 - x5) + ((x4 * x3) + (x0 * ((x0 * 5.473263) * x1)))"
19,31.635252,"((x4 * x3) + 2.675325) + ((x0 * ((x0 * x1) * 5.4224744)) + ((0.2625916 - x5) * 2.362446))"
21,28.666939,"(0.7306168 - ((x3 * (x4 * -2.4524984)) + ((x5 - 0.9416215) * 2.3626122))) + (((x0 * x0) * 5.3673034) * x1)"
23,28.418686,"(((x4 * x3) + (((x0 + 0.07963607) * (((x0 * x1) * (-5.894096 + -10.215504)) * -0.1330189)) + 1.3029544)) - x5) * 2.4909637"
25,28.099503,"((((0.6185071 - ((0.88027996 - (x4 * (x3 + 0.29568112))) + x5)) + ((x1 * x0) * (x0 * 2.1647174))) + 2.534189) * 2.4809597) + -2.4091835"
27,28.069849,"(3.093242 - (((x5 - 0.6819352) * 2.3626122) + (((((x3 * -3.4612753) * x4) - -1.9729865) - x4) * 0.74850494))) + (((x0 * x0) * x1) * 5.3673034)"
29,28.006805,"((2.2441165 - (x1 * -0.12353921)) * (((1.0655229 - x5) + 0.9403564) + ((x0 * ((x1 * 2.1974258) * x0)) + ((x4 * (x3 * 1.1475487)) + -0.70573044)))) + x1"
31,27.938345,"(((((x0 * ((x1 * 5.363197) * x0)) + 0.74831414) - (x5 + (((x4 * 2.5917945) + 0.36767662) * (0.25462556 - x3)))) + 1.0594814) - ((x5 - x4) * 1.3719316)) + 1.490926"
35,27.780794,"(((((x19 - 3.335515) * -0.1041682) + (0.7979912 - (x5 - (x4 * x3)))) * 2.7506535) + (((x1 * (x0 * x0)) * 5.038539) - ((x5 + x4) * -0.5257102))) - ((x3 * -0.3676044) - x1)"
37,27.586283,"((((((x0 * x0) * x1) * 5.141772) - (x5 * 1.3201334)) + ((1.0350637 - (x5 - (x4 * 0.8251575))) - ((x1 * -0.59806275) - 0.025704639))) + 2.1270278) + (((x4 * x3) * (x5 - 5.1421475)) * -0.5054504)"
