Complexity,Loss,Equation
1,19.885784,"x1"
3,17.745825,"x3 * x4"
4,17.13074,"abs(x0) * x1"
5,13.26719,"(x1 * x0) * x0"
6,12.523152,"x1 * (abs(x0) * 3.044162)"
7,10.418682,"x1 * ((x0 * x0) * 1.9260343)"
9,9.487557,"(x1 - ((x3 * -1.5326056) * x4)) * 2.0171797"
10,8.025105,"(x1 * abs(x0)) - (x4 * (x3 * -2.9952185))"
11,4.12825,"(x0 * (x0 * x1)) - (x4 * (x3 * -3.000928))"
12,2.9749827,"((abs(x0) * x1) * 3.1413567) - (x4 * (x3 * -3.0689137))"
13,1.0490978,"((x0 * (x1 * x0)) - ((x3 * x4) * -1.5481713)) * 1.9630581"
15,1.0432831,"(((x4 * x3) * 1.549353) + ((x0 * x0) * (x1 + -0.024258705))) * 1.960408"
17,1.0396465,"(((-0.043122083 * x11) + (x0 * (x1 * x0))) - (x4 * (-1.5461686 * x3))) * 1.9635639"
18,1.0303597,"(((x0 * (x1 + (abs(x47) * -0.04020635))) * 1.9672709) * x0) - ((x4 * -3.0405734) * x3)"
20,1.0277076,"(x0 * ((x0 * ((abs(x47) * -0.0401333) + x1)) * 1.9668903)) - (x3 * ((x4 * -3.0437171) - -0.05133219))"
22,1.022759,"(abs(x0 + x4) * -0.18410963) + ((((x1 * (x0 * x0)) - ((x3 * x4) * -1.5500873)) * 1.963686) - -0.15661861)"
24,1.0106953,"((((abs(x4 + (x47 * x0)) * -0.1068402) + (x0 * (x0 * x1))) - ((x3 * x4) * -1.5472244)) * 1.9627349) + 0.17304653"
26,1.0105863,"((((abs((x0 * x47) - (x4 * -1.0669111)) * -0.10430599) + (x0 * (x1 * x0))) - (x3 * (x4 * -1.547186))) * 1.9625435) + 0.17591105"
28,1.0100023,"((((x0 * (x0 * x1)) + (abs((x47 * (x0 + -0.13070416)) - (x4 * -1.0834366)) * -0.103442155)) - (x4 * (x3 * -1.5462601))) + 0.08957766) * 1.9635608"
29,1.0059677,"(((((x0 + ((x47 * 0.013085322) * ((x47 * (x11 + (x1 * x1))) + 2.9245248))) * x0) * x1) - ((x4 * -1.5329405) * x3)) * 1.9800321) + -0.054808278"
