Complexity,Loss,Equation
1,18.638578,"0.20874095"
3,14.3440695,"x3 * x4"
4,13.703648,"abs(x0) * x1"
5,10.591934,"(x4 * x3) * 3.1351988"
6,9.318488,"x1 * abs(x0 * 3.1678839)"
7,7.462685,"((x3 * x4) + x1) * 2.484232"
9,6.8684077,"((x0 * x0) * x1) + (x4 * x3)"
10,2.183412,"((x1 * abs(x0)) + (x4 * x3)) * 2.9798205"
11,1.5959185,"((x0 * (x1 * x0)) + (x3 * x4)) * 2.249714"
13,0.98601305,"(x4 * (x3 * 2.9989796)) + (x1 * ((x0 * x0) * 1.9857153))"
15,0.9839558,"(x3 * (x4 * 2.9987462)) + (((x0 + x0) + 0.052335024) * (x1 * x0))"
16,0.9839493,"((x4 * x3) * 2.99851) + (x1 * abs((x0 + (x0 + 0.05249823)) * x0))"
17,0.97873664,"(((x0 * x1) * (x0 + x0)) + (x3 * (x4 * 2.9976392))) - (x28 * -0.099271744)"
18,0.9780431,"(abs((x4 * (x3 * 3.016069)) - -11.601392) + -11.561867) + (x1 * ((x0 + x0) * x0))"
19,0.96930766,"(x3 * ((x4 - (x24 * 0.046695527)) * 2.997641)) + ((x0 + (x0 + 0.048922732)) * (x0 * x1))"
20,0.9637264,"((((x1 * x0) * (x0 + x0)) + ((x4 * 3.0017722) * x3)) - abs(x18 * 0.22133899)) + 0.22470444"
21,0.9637263,"(x0 * (x1 * (x0 + x0))) + ((((x4 * x3) - abs(abs(x18) * -0.0737385)) * 3.0018127) + 0.22471385)"
22,0.9568456,"((x1 * (x0 + x0)) * x0) + ((((x3 * x4) * 3.0253325) - abs(x3 * (x18 * 0.24822994))) + 0.18476471)"
24,0.93812597,"(x0 * ((x0 + x0) * x1)) + ((((x3 * x4) - abs(x18 * ((x24 + x3) * -0.071755216))) * 3.024085) + 0.23415485)"
28,0.9318945,"(((x4 * x3) - abs((x24 * x3) * ((x18 * 0.051555842) * (x24 + x3)))) * 3.032211) + ((x1 * (x0 * (x0 + x0))) + 0.14739455)"
