Complexity,Loss,Equation
1,90.12813,"3.1224859"
3,83.4128,"x1 - -3.136579"
4,79.31478,"4.163989 - square(x2)"
5,67.66315,"x1 - log(square(x2))"
6,55.240067,"x1 - log(square(square(x2)))"
7,52.505356,"(x1 - log(square(x2))) * 1.8259876"
8,46.8093,"(x1 * 4.0623918) - log(square(square(x2)))"
9,45.83744,"(square(x0) * x1) - log(square(square(x2)))"
10,32.02887,"((x1 * 4.862901) * square(x0)) - log(square(x2))"
11,18.246338,"(square(x0 * 2.2213721) * x1) - log(square(square(x2)))"
13,14.330786,"((square(x0) * (4.877088 * x1)) - log(square(square(x2)))) - x5"
15,13.437842,"(((square(x0) * (4.877088 * x1)) - log(square(square(x2)))) - x5) * 1.0553206"
17,11.931109,"(((0.24851748 - x5) + ((square(x0) * x1) * 4.877088)) - log(square(square(x2)))) - x5"
19,11.662724,"(0.061661392 - x5) + (((square(x0) * (x1 * 5.1009836)) + (0.62366545 - x5)) - log(square(square(x2))))"
