Complexity,Loss,Equation
1,82.98204,"2.6172807"
3,76.1808,"x1 * 4.219545"
5,68.25074,"(x1 - -0.6425422) * 4.388974"
6,60.429523,"(abs(x2) * -8.449824) + 8.812742"
8,55.473045,"(x1 + (abs(x2) * -8.262255)) - -8.721281"
10,49.612976,"((x1 + 2.2346666) + (abs(x2) * -2.042628)) * 3.7885358"
12,44.27348,"((x1 + ((abs(x2) * -2.4943159) - x5)) + 2.745831) * 3.0672665"
14,37.673916,"((x1 + (((-2.3361056 - x41) * abs(x2)) - x5)) + 2.6068172) * 3.369747"
16,35.717808,"(3.369747 * (((x1 + ((-2.3361056 - x41) * abs(x2))) - x5) + 2.6068172)) - x30"
20,34.179043,"(x7 + ((((2.854151 - x41) + (x1 + (x6 - x5))) - abs(x2 * -2.4933174)) * 2.8348837)) + x13"
22,32.083664,"(x1 + (x49 + (((((x1 - x41) - abs(x2 * -3.245684)) + 3.7597296) + (x13 + x6)) - x5))) * 2.1527975"
24,30.080954,"(((((x13 + 3.8394773) + (x6 - x5)) + ((x1 + x49) + (x1 - x41))) * 2.1425526) - abs(x2 * -7.2201095)) - x30"
26,29.287926,"(2.053576 * (((x49 - x44) + (((x1 + x1) - x41) + 3.944876)) + ((x13 + (x6 - x5)) - abs(x2 * -3.2500083)))) + x3"
28,28.950163,"((2.053576 * ((x49 - x44) + ((3.944876 + (x1 + (x1 - x41))) + (((x13 + x6) - x5) - abs(x2 * -3.2500083))))) + x3) - x36"
29,28.879036,"((((x13 + (x6 + (3.7601428 - x5))) + ((x1 + (x1 - x41)) + x49)) * 2.152697) - abs((x2 * -6.9874587) - (abs(x26) * -0.647494))) - x30"
