Complexity,Loss,Equation
1,91.53499,"3.5057175"
3,85.44525,"x1 + 3.4568682"
5,78.53845,"(x1 + 0.9016882) * 3.6900907"
6,69.190544,"(abs(x0) * x1) * 6.619428"
7,62.129444,"x0 * ((x1 * x0) * 4.764352)"
8,57.523872,"(abs(x0) * (x1 * 6.560985)) + 3.4160602"
9,49.467865,"((x0 * x0) * (x1 * 4.7856517)) + 3.5584555"
11,41.963753,"(((x0 * x1) * x0) - (x5 + -0.8324546)) * 4.30081"
13,32.34597,"((x1 * 7.1118684) * abs(x0)) + ((1.1783879 - abs(x2)) * 8.2580185)"
14,26.693485,"(x0 * (x1 * (x0 * 4.969471))) + (9.555275 - abs(x2 * 7.8286796))"
16,21.93361,"(((((x1 * x0) * x0) * 5.02016) - abs(x2 * -7.7222524)) + 9.480666) - x5"
18,18.722311,"(9.569547 - abs(7.808145 * x2)) + (2.4819322 * (((x0 * x0) * (x1 + x1)) - x5))"
20,18.063393,"((((((x1 + x1) * x0) * x0) - x5) * 2.5910974) + x3) + (9.388656 - (abs(x2) * 7.654938))"
21,17.448343,"(((x1 * ((x0 * 5.125473) * x0)) + 12.433425) - ((16.015627 - abs(x2 * -3.623526)) * abs(x2))) - x5"
22,17.33856,"(((x1 * x0) * (x0 * 5.040746)) - x5) + (9.933878 - (x5 - (abs(x2) * (abs(abs(x2)) - 9.713485))))"
23,16.034971,"((x0 * (x1 * 5.125473)) * x0) + ((12.433425 - x5) - (((x5 - abs(x2 * 4.1136026)) - -16.6206) * abs(x2)))"
24,15.733177,"(abs(12.941577 - x5) - abs(((x5 - abs(x2 * 5.1743045)) - -18.629158) * x2)) + (((x0 * x0) * x1) * 5.1008368)"
25,15.334787,"(((x1 * (x0 * 5.086174)) * x0) + ((12.656132 - x5) - x5)) - abs(x2 * ((x5 - abs(x2 * 4.3558736)) - -17.367922))"
27,14.908665,"(((x1 * (((x0 + 0.08316591) * x0) * 5.1054125)) + 12.378349) - (x5 - (abs(x2) * (abs(x2 * 3.7343566) - 15.961131)))) - (x5 - -0.15328234)"
28,14.380144,"(12.378349 - (x5 - (abs(x2) * ((abs(x2) * 3.7343566) - 15.961131)))) + ((x1 * (abs(x0 * (x0 + 0.08316591)) * 5.1054125)) - (x5 - x4))"
29,14.260529,"(12.41171 - (x5 - (abs(x2) * (abs(x2 * 4.1345363) - 16.607744)))) + ((x0 * (((x0 * x1) + 0.078180425) * 5.1589365)) - ((x5 - x2) - x4))"
