Complexity,Loss,Equation
1,122.85982,"2.6247103"
3,102.15575,"x1 * 5.035649"
4,102.12086,"square(x1 + 1.6424412)"
5,79.3123,"square(square(x0)) * x1"
6,59.55864,"x1 * (square(x0) * 4.9606967)"
8,48.869152,"((square(x0) * x1) - x5) * 5.0389166"
10,34.261406,"(square(x0 * 2.2257814) * x1) - log(square(x2))"
11,21.049316,"(square(x0 * 2.2257814) * x1) - log(square(square(x2)))"
13,15.249852,"((square(x0 * 2.2257814) * x1) - log(square(square(x2)))) - x5"
15,14.852962,"((square(x0 * 2.2312496) * x1) - log(square(square(x2)))) - (x5 - 0.6303099)"
17,11.55702,"((((x1 * (square(x0) * 4.9501195)) - log(square(square(x2)))) - x5) - x5) - -0.13902022"
18,9.336795,"((0.5047835 - x5) + ((((square(x0) * x1) - 0.2619853) * 2.0822787) - log(square(x2)))) * 2.446464"
