Complexity,Loss,Equation
1,1.4233452,"0.03667706"
3,1.3561167,"x6 * x3"
5,1.158581,"x6 * (x3 * 0.53713346)"
7,1.1578041,"(x3 * 0.5400074) * (x6 + -0.05396764)"
9,1.157422,"(((x6 - 0.05400665) * 0.5400228) * x3) + 0.038706567"
10,1.1500869,"x6 * ((abs(-0.56895983) * x3) + (x24 * -0.05396764))"
11,1.1214219,"(x23 - (x6 * (x5 - (x3 * 3.6971052)))) * 0.14294098"
13,1.1168061,"((x38 + 3.7011847) * (x6 * (x5 - (x3 * 3.3444972)))) * -0.041792274"
15,1.0985262,"((((x5 - (x3 * 3.5763967)) * x6) - x23) * -0.039840553) * (x38 + 3.57634)"
17,1.0882068,"(((x15 - (x6 * (x5 - (x3 * 3.832253)))) + x23) * (x38 + 4.031874)) * 0.032308448"
19,1.0822253,"(x23 + ((x46 * x15) - (x6 * (x5 - (3.5366154 * x3))))) * (0.036787562 * (x38 + 3.9022756))"
21,1.0747833,"((x15 - (x6 * (x5 - (3.5366154 * x3)))) + (x23 - (x45 * x3))) * (0.036787562 * (x38 + 3.9022756))"
22,1.0720605,"(x38 + 3.9022756) * (((x23 + (x15 - ((x5 - (x3 * 3.5366154)) * x6))) - (abs(x3) + -0.9908522)) * 0.036787562)"
23,1.0714198,"(x38 + 3.9571698) * (((x15 - (x6 * (x5 - (x3 * 3.8357909)))) + ((x23 - (x3 * x45)) - -0.19529295)) * 0.031320855)"
26,1.0578648,"((x38 + 3.822665) * (((((x15 - ((x5 - (x3 * 4.1624928)) * x6)) + x23) - (x3 * x45)) - abs(x3)) + 0.90022284)) * 0.031332232"
