Complexity,Loss,Equation
1,160.59525,"3.6240132"
3,145.4745,"x1 * 5.124435"
5,129.95407,"(x1 - x5) * 4.512999"
6,87.51885,"x1 * (abs(x0) * 9.976726)"
7,72.02877,"x1 * (x0 * (x0 * 6.1674604))"
9,63.38733,"(((x0 * 6.043983) * x0) * x1) + 2.9466913"
11,57.189735,"(((x1 * x0) * x0) + (0.637511 - x5)) * 5.070028"
12,43.77952,"(((x0 * x1) * x0) + (1.2709047 - abs(x2))) * 6.2195363"
14,38.251328,"(((x0 * (x0 * x1)) - abs(x2)) * 6.164444) - (x5 - 7.902093)"
16,33.298557,"((((((x0 * x1) * x0) - abs(x2)) * 1.8888574) + 2.467826) - x5) * 3.199369"
18,32.713215,"((((((x0 * (x0 * x1)) + 1.3023672) - abs(x2)) * 1.9090853) - x5) * 3.1780553) - x23"
20,32.41264,"(((((((x0 * x1) * x0) - abs(x2)) * 1.9866022) - x5) + 2.5592782) * 3.0655725) - (x43 + x23)"
21,30.941326,"(abs(abs(x2) - 1.8764668) * 9.242285) + (((x1 * x0) * (x0 * 5.8963227)) + ((-2.292701 - x5) * 3.2059555))"
22,28.776615,"(((((x0 * (x1 * x0)) + (0.8687526 - abs(x2))) + abs(abs(x2) - 1.122052)) * 1.8596059) - x5) * 3.2224805"
23,27.246359,"(((((0.99216396 - abs(x2)) + ((x0 * x1) * x0)) + abs(sqrt(abs(x2)) - 0.9855058)) * 1.9132832) - x5) * 3.1813965"
26,26.8383,"abs(((abs(x2) - 1.0728235) * -6.4565086) - x23) + (((((0.6869187 - abs(x2)) + ((x0 * x0) * x1)) * 1.8723084) - x5) * 3.2362702)"
28,26.644548,"(abs(((abs(x2) - 1.0728235) * -6.4565086) - x23) + (((((0.6869187 - abs(x2)) + ((x0 * x0) * x1)) * 1.8723084) - x5) * 3.2362702)) - x15"
