Complexity,Loss,Equation
1,0.99431646,"-0.041930296"
3,0.97636145,"x36 * -0.14126922"
5,0.95695907,"(x36 - x48) * -0.13993223"
7,0.9507889,"((x36 + x10) - x48) * -0.1253358"
8,0.9494619,"(x36 + (abs(x34) - x48)) * -0.12927918"
10,0.9424115,"x36 * (abs((x39 - x9) - -1.3073488) * -0.09912426)"
12,0.93670285,"(abs((x31 - x15) * (x48 - 1.7555206)) - 1.6787083) * -0.12860394"
13,0.9246868,"(abs(abs(x15 - x31) + x36) - (x48 - -0.7666951)) * -0.15042114"
15,0.9223789,"(((abs(abs(x15 - x31) + x36) - x48) - 1.5137446) * -0.15042114) - 0.077116065"
18,0.9220177,"(abs(abs(abs(x16) - ((x15 + 1.3352387) - x31)) + (x36 - -0.27623984)) - 1.4930314) * -0.21810883"
19,0.9214067,"((abs(x36 + abs((x31 - x12) - abs(abs(x11) - x47))) - x48) - 1.5137446) * -0.15042114"
21,0.9199077,"((abs(x36 + abs((x31 - x12) - abs(abs(x22 + x9) - x47))) - x48) - 1.5137446) * -0.15042114"
22,0.9182125,"(((x36 + ((abs((x15 - x31) + (abs(1.4437442) - 1.4437442)) - abs(x26)) - x48)) - 2.1342754) * -0.16483583) + -0.31183967"
23,0.8990256,"(((x36 + (abs((x15 - x31) + (1.1923225 - abs(abs(x16)))) - abs(x26))) - (x48 - 2.0967736)) * -0.17217313) + 0.41522893"
26,0.89098424,"((x36 + (((abs((x15 - x31) + (abs(0.9868743 - x38) - abs(abs(x16)))) - abs(x26)) - x48) - 2.1342754)) * -0.16483583) + -0.31183967"
