Complexity,Loss,Equation
1,115.08145,"3.0245876"
3,103.56695,"x1 * 4.647045"
4,96.7198,"square(x1 + 1.7347957)"
5,79.49151,"x1 * square(square(x0))"
6,64.88057,"square(x0 * 2.2407184) * x1"
8,54.051003,"(x1 * (square(x0) * 5.094556)) + 3.29284"
10,36.002277,"((x1 * 5.1242595) * square(x0)) - log(square(x2))"
12,19.958597,"((square(x0) * x1) * 5.1242585) - (log(square(x2)) * 2.484158)"
14,11.589315,"(((square(x0) * (2.0092692 * x1)) - log(square(x2))) - x5) * 2.523267"
16,11.575511,"2.4926746 * ((((x1 * 2.0554554) * (square(x0) - 0.018516539)) - log(square(x2))) - x5)"
19,11.55418,"((((square((square(x1) * 0.005463351) - x0) * 2.0092692) * x1) - log(square(x2))) - x5) * 2.523267"
20,11.512237,"((((square((square(square(x1)) * 0.0012840212) - x0) * 2.0042686) * x1) - log(square(x2))) - x5) * 2.522448"
