Complexity,Loss,Equation
1,113.57657,"2.6582882"
3,104.66378,"x1 * 3.999866"
5,95.361565,"(x1 * 4.2891397) + 3.063582"
7,62.39804,"x0 * ((x1 * x0) * 4.7742133)"
9,52.650326,"(((x0 * x1) * x0) - -0.6393042) * 4.891754"
11,51.847565,"(x3 - ((x0 * -4.875227) * (x1 * x0))) - -3.1390524"
13,45.869694,"((((x0 * x1) * 4.9180837) * x0) - -2.9913766) + (x5 * -2.7063634)"
15,45.243824,"x3 + (((x0 * ((x0 * 4.9014225) * x1)) - -3.0044422) - (x5 * 2.6708915))"
17,45.09471,"((((x0 * (x0 * x1)) * 4.980459) - -3.0684118) - (x5 * 2.758422)) + (x3 + x0)"
19,44.83982,"x3 - (((x0 * -4.894874) * (x1 * x0)) - (((-4.2833004 - x15) * (x5 * 0.66401124)) + 3.0497055))"
21,44.30695,"(1.6311322 - (x0 * (x0 * (x1 * -4.9373126)))) - (((x5 * 2.6903718) - 2.189883) + ((x3 * 0.8357709) * x3))"
23,43.395676,"(x3 - ((x0 * x1) * (x0 * -4.925787))) - (((x3 * 0.74722576) * (x3 + x31)) - ((1.4105202 - x5) * 2.6429753))"
25,43.395615,"(x3 - ((x0 * x1) * (x0 * -4.924145))) - (((x3 * 0.74633074) * (x3 + x31)) - (((0.7163209 - x5) * 2.63712) + 1.8423057))"
27,43.06709,"((x0 + x3) - ((x1 * (x0 * x0)) * -4.9677963)) - ((x3 * ((x3 + x9) * 0.9012206)) - ((1.6147684 - (x5 * 2.7761147)) + 2.3068256))"
