Complexity,Loss,Equation
1,21.63066,"0.0093561355"
3,17.071226,"x4 * x3"
4,16.402504,"x1 * abs(x0)"
5,12.692518,"(x0 * x0) * x1"
6,11.735459,"(x1 * 3.1922967) * abs(x0)"
7,10.036758,"((x1 * x0) * x0) * 1.9176762"
9,7.9011297,"(x4 * x3) + (x0 * (x1 * x0))"
10,2.9359047,"((x3 * x4) + (x1 * abs(x0))) * 3.1824012"
11,1.7362598,"((x3 * x4) + ((x0 * x0) * x1)) * 2.2556443"
13,0.9249884,"((x3 * x4) * 3.0401275) + ((x1 * (x0 * 2.029742)) * x0)"
15,0.91783845,"((((x1 + -0.024948202) * 2.0351098) * x0) * x0) + ((x3 * x4) * 3.0322418)"
17,0.9037858,"(((x27 * 0.07303462) + ((x1 * x0) * x0)) * 2.0298636) + ((x4 * x3) * 3.0413172)"
18,0.8986909,"(x4 * (x3 * 3.0277576)) + ((x0 * x0) * ((abs(x10) * -0.09398747) + (x1 * 2.0322077)))"
19,0.89141995,"(x0 * (((x27 * (-0.062840626 * x47)) + 2.0241957) * (x1 * x0))) + ((x4 * 3.044016) * x3)"
21,0.883474,"((x3 * 3.040966) * x4) + (((x0 * (((x47 * -0.0642397) + x0) * x1)) + (x27 * 0.07141788)) * 2.0390584)"
23,0.88192326,"((x3 * x4) * 3.039746) + ((((x1 * (x0 * ((x47 * -0.06358953) + x0))) + (x27 * 0.07114636)) - 0.019337561) * 2.039799)"
24,0.8695233,"((x4 * x3) * 3.0281112) + (x0 * ((((x43 * 0.09331559) * ((x1 - abs(x24)) * x27)) + (x0 * x1)) * 2.0051224))"
26,0.86225855,"((x4 * (x3 - 0.02824592)) * 3.021928) + (((x43 * ((x1 - abs(x24)) * (x27 * 0.09391284))) + (x1 * x0)) * (x0 * 2.0084946))"
28,0.85427547,"(x4 * (x3 * 3.0174356)) + (((x18 * -0.06269856) + (x0 * (((x1 - abs(x24)) * ((x43 * x27) * 0.09610117)) + (x0 * x1)))) * 2.0073566)"
30,0.84750575,"(((x18 * -0.06269856) + (((((x1 - abs(x24)) * 0.09610117) * (x43 * x27)) + (x0 * x1)) * x0)) * 2.0073566) + (x4 * ((x3 - 0.027172336) * 3.0174356))"
