Complexity,Loss,Equation
1,170.93837,"4.2125525"
3,154.15094,"x1 * 5.7730017"
5,139.17062,"(x1 + 0.6989687) * 5.547026"
6,90.983116,"abs(x0 * 9.787557) * x1"
7,66.69031,"x0 * ((x1 * x0) * 6.0448923)"
9,55.021046,"(((x0 * x0) * 5.9081216) * x1) + 3.425088"
11,30.000875,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.6059675"
13,24.728758,"((((x1 * x0) * x0) - log(abs(x2))) * 5.600748) - x5"
15,20.199932,"(((x0 * x1) * x0) - (log(abs(x2)) - (x5 * -0.55867386))) * 5.5896306"
17,18.773615,"((x0 * (x0 * x1)) * 5.9703717) - ((log(abs(x2)) - (x5 * -0.65635824)) * 4.8060093)"
19,18.76436,"(x5 + (((x1 * 5.955347) * (x0 * x0)) - ((log(abs(x2)) + x5) * 4.4184165))) + 0.5610629"
22,18.67102,"(x5 + ((1.466815 + ((x0 * (x1 * x0)) * 5.956984)) - ((log(abs(x2)) + x5) * 4.257413))) - abs(x2)"
23,18.626022,"x5 + (((x0 * (x1 * (x0 * 5.956984))) + (1.466815 - ((log(abs(x2)) + x5) * 4.257413))) - sqrt(abs(x2)))"
24,18.507223,"((13.0285 - (((x5 + log(abs(x2))) + 3.0134847) * 4.4020553)) + (abs(x5) + x5)) + ((x0 * x1) * (x0 * 5.960999))"
26,18.347878,"(abs(x5 + x9) + (((x1 * 5.956734) * x0) * x0)) + ((x5 + 5.6094885) - ((log(abs(x2)) + (x5 + 1.3993416)) * 4.3813996))"
