Complexity,Loss,Equation
1,18.7538,"-0.23678713"
3,13.536059,"x3 * x4"
5,8.681876,"(x4 * x3) * 3.2500198"
7,6.3706336,"(x4 * (x3 * 3.1899846)) + x1"
9,5.8651133,"((x3 * x4) + (x1 * 0.55149627)) * 3.145892"
10,1.9485332,"((x4 * x3) + (x1 * abs(x0))) * 2.984412"
11,1.6111401,"((x3 * x4) + (x1 * (x0 * x0))) * 2.3524954"
13,0.90264416,"(((x0 * (x0 * x1)) * 0.6479733) + (x4 * x3)) * 3.0692794"
15,0.8978447,"(((x4 * 1.5394421) * x3) + ((x1 * (x0 * x0)) - -0.034904912)) * 1.993849"
17,0.8809949,"((x3 * x4) * 3.06382) + (x1 * ((x0 - (x11 * 0.08446741)) * (x0 + x0)))"
19,0.87666076,"(x4 * (x3 * 3.0644286)) + ((((x0 + x0) * (x0 - (x11 * 0.08327079))) * x1) - -0.06587382)"
20,0.87515885,"(x1 * ((x0 + x0) * x0)) + (((x4 * x3) * 3.076239) + (0.12739009 * (x10 + abs(x32))))"
21,0.8693489,"((x10 * 0.108801804) + ((x0 + x0) * ((x0 - (x11 * 0.08127339)) * x1))) + ((x3 * x4) * 3.0753922)"
23,0.8634047,"(((x0 + x0) * ((x0 - (x11 * 0.07963527)) * x1)) + (((x3 * 3.0769472) * x4) + (x10 * 0.11669267))) + 0.0775397"
24,0.8584434,"(((x4 * x3) * 3.0757997) + ((x0 - (x11 * 0.08066974)) * ((x0 + x0) * x1))) + (0.10999036 * (abs(x27) + x10))"
26,0.8575534,"((((x0 + x0) * (x0 - (x11 * 0.07963308))) * (x1 - 0.026128385)) + (x3 * (3.0769668 * x4))) + ((abs(x39) + x10) * 0.116727985)"
27,0.85239136,"((x4 * (x3 * 3.0750299)) + ((x0 - (x11 * 0.08070765)) * ((x0 + x0) * x1))) + ((x10 + (0.662477 - (x47 * x31))) * 0.10898414)"
28,0.8465986,"(((x4 * x3) * 3.0757997) + (((x0 - (x11 * 0.08066974)) * (x0 + x0)) * x1)) + (((x10 + abs(x27)) - (x31 * x47)) * 0.10999036)"
30,0.84524494,"(x3 * (x4 * 3.0784447)) + (((x0 - (x11 * 0.08014053)) * ((x0 + x0) * x1)) + ((abs(x27) + (x10 - (x47 * (x31 + -0.3324635)))) * 0.11229361))"
