Complexity,Loss,Equation
1,20.9053,"-0.5724805"
3,15.719814,"x3 * x4"
5,11.867558,"x3 * (x4 * 2.7884548)"
7,8.332489,"((x4 * x3) + x1) * 2.461872"
9,7.993738,"(x1 - (x3 * (x4 * -1.3929869))) * 2.0179422"
10,6.728432,"(abs(x0) * x1) - ((x3 * x4) * -2.8462896)"
11,3.6372225,"((x0 * x1) * x0) - ((x3 * x4) * -2.9067101)"
12,2.4150054,"((x1 * abs(x0)) - (x3 * (-0.04105204 - x4))) * 3.0236325"
13,1.0502476,"(((x1 * x0) * x0) - ((x3 * -1.5434327) * x4)) * 1.9570473"
15,1.0357354,"((x0 * (x0 * x1)) - ((-0.059690215 - (x4 * 1.5527163)) * x3)) * 1.9547166"
17,1.034004,"((((x1 * (x0 * x0)) * 0.64436173) - ((-0.038907673 - x4) * x3)) * 3.0310462) + -0.041944362"
19,1.0224193,"(((x0 * (x1 * x0)) - ((x3 * -1.5412152) * x4)) * 1.9677492) - ((x35 - x3) * 0.13780318)"
21,1.0082893,"(1.958974 * (((x0 * x0) * x1) - (-1.5488758 * (x4 * x3)))) - ((x35 - (x3 + x48)) * 0.116590224)"
24,0.99777067,"((((x0 * x0) * x1) - ((x4 * -1.5488758) * x3)) * 1.958974) - ((x35 - ((abs(x33) * x3) + x48)) * 0.116590224)"
26,0.99110055,"((((x0 * x0) * x1) - ((x42 * 0.05421614) - (x3 * (x4 * 1.5577973)))) * 1.9552125) - ((x35 - x3) * abs(x43 * -0.13975821))"
28,0.99042726,"((((x0 * (x0 * x1)) - ((x42 * 0.058416557) - ((x4 * 1.5506132) * x3))) * 1.958714) - ((x35 - x3) * abs(-0.12754087 * x43))) + -0.046731047"
30,0.98974514,"((((((x0 * x0) * x1) + -0.043685757) - (((x42 * 0.034429643) - (x4 * x3)) * 1.5570414)) * 1.9538063) - ((x35 - x3) * abs(x43 * -0.14004335))) - -0.04825083"
