Complexity,Loss,Equation
1,66.48735,"0.29069555"
2,66.062546,"abs(x49)"
3,39.91147,"x2 * -5.208588"
5,36.097023,"(x2 * -4.407606) - x5"
7,18.70805,"((x1 * x0) - x2) * 5.053601"
9,12.483901,"(((x0 * x1) - x2) - x5) * 4.488236"
11,9.875935,"((((x1 * x0) - x2) * 1.6504196) - x5) * 3.1133263"
13,9.856495,"(((((x0 * x1) - x2) + -0.027191903) * 1.6465288) - x5) * 3.1230493"
15,9.811525,"(((x0 * (x1 - -0.050805863)) + (x5 * -1.606114)) - (x2 - x5)) * 5.141268"
17,9.795102,"(((((x5 * 0.3926343) + (x0 * (x1 - -0.04961491))) - x2) - x5) * 5.1445584) - 0.12875761"
18,9.592966,"(((((x0 * x1) - x2) + ((x5 * 0.39665133) - x5)) * 5.157636) - abs(x3)) - -0.9159219"
20,9.463622,"((((((x0 * x1) - x2) + (x5 * 0.39665133)) - x5) * 5.157636) - abs(x3 * x26)) - -0.51452094"
27,9.442133,"(((((x0 * x1) + (x5 * 0.12753105)) - x2) * 5.1265187) + (((x0 * x15) + (x5 * (x0 - x3))) * 0.37473583)) - (x5 * 3.8029761)"
