Complexity,Loss,Equation
1,0.9170433,"0.017034233"
3,0.90438044,"x33 * -0.10660694"
5,0.89466923,"-0.09538662 * (x33 + x30)"
7,0.8836941,"((x25 * x1) + x33) * -0.14750098"
9,0.8824387,"(((x1 * x25) * -1.3686304) - x33) * 0.0925195"
11,0.87244445,"(((x33 + (x25 * x1)) * -1.2257006) - x0) * 0.10258978"
13,0.8648064,"(((x33 + (x1 * x25)) * -1.3686304) - (x30 + x0)) * 0.0925195"
15,0.8640929,"(((-1.2750624 * ((x1 * x25) + x33)) + (x18 - x24)) - x0) * 0.08885477"
17,0.8555617,"((((x33 + (x25 * x1)) * -1.2257006) + (x30 * (x28 - 0.81157285))) - x0) * 0.10258978"
19,0.8505239,"(((-1.1774033 * ((x1 * (x43 + x25)) + x33)) + ((x28 - 1.2206017) * x30)) - x0) * 0.08885477"
20,0.85034233,"(((-1.1774033 * ((x1 * (x43 + x25)) + x33)) + ((x28 - sqrt(1.2206017)) * x30)) - x0) * 0.08885477"
21,0.84538966,"(((-1.1774033 * ((x1 * (x25 + x43)) + x33)) + (((x28 - 0.9043827) * x30) - x0)) - x24) * 0.08885477"
22,0.84528905,"(((-1.1774033 * ((x1 * (x25 + x43)) + x33)) + (((x28 - sqrt(0.9043827)) * x30) - x0)) - x24) * 0.08885477"
23,0.8422527,"((((x28 - 1.1254748) * x30) - x0) + (x17 + (((x33 + (x1 * (x43 + x25))) * -1.3319638) - x24))) * 0.08465622"
25,0.8417785,"(((((x30 * (x28 - 1.0332497)) - x0) - x24) + (x46 * 0.6162085)) * 0.091241725) + ((((x43 + x25) * x1) + x33) * -0.112190194)"
31,0.83754075,"(((((x33 + x1) * -0.78989476) * (x25 + -0.11822405)) + ((((x28 - 0.9791598) * x30) - x0) + (((x1 * (x25 + x43)) + x33) * -1.1957688))) + x17) * 0.085882"
