Complexity,Loss,Equation
1,147.69104,"4.1243052"
3,137.90652,"x1 * 5.0973973"
5,121.711494,"(x1 + 0.80193806) * 5.0196104"
6,87.41299,"(x1 * 8.606377) * abs(x0)"
7,68.9267,"(x1 * (x0 * 5.1534114)) * x0"
9,57.853294,"((x0 * (x1 * x0)) - -0.66634643) * 5.0088315"
11,48.458164,"((((x0 * x1) * x0) - x5) * 4.609518) - -3.3239336"
13,47.033554,"(((((x1 + x1) * x0) * x0) - x5) * 2.550457) + 3.2813468"
15,46.360405,"(3.2878976 - x5) + ((((x0 * (x1 + x1)) * x0) - x5) * 2.480153)"
16,27.935171,"(((abs(x2) * -1.6511985) + (((x0 * x0) * x1) + 2.0100548)) - x5) * 4.595425"
18,27.861322,"(0.894847 - x5) + ((((x0 * x0) * (x1 + x1)) - log(abs(abs(x2)))) * 2.9791958)"
20,23.67109,"((0.894847 - x5) + (((x0 * x0) * ((x1 + -0.34437954) + x1)) - log(abs(abs(x2))))) * 2.9791958"
22,23.4475,"((((0.894847 - x5) + ((x0 * x0) * ((x1 + -0.34437954) + x1))) - log(abs(abs(x2)))) * 2.9791958) + -0.5764981"
