Complexity,Loss,Equation
1,115.5911,"2.8327534"
3,102.99817,"x1 * 4.408366"
5,93.88582,"(x1 - x5) * 4.3212457"
6,65.09249,"(abs(x0) * 7.5245523) * x1"
8,57.15866,"(x1 * (abs(x0) * 7.518626)) + 2.8167152"
10,50.727234,"(((abs(x0) * 10.808147) + -4.074906) * x1) - -2.7826612"
11,43.024784,"((((x0 * x0) * x1) - x5) * 3.6694968) + 2.3935637"
13,41.24043,"(((x1 + 0.024441326) * ((x0 * x0) * 4.8727098)) + 2.639239) - x5"
15,38.08408,"((-0.37581098 - ((x0 * -4.9864435) * x0)) * x1) - ((0.9657725 - x5) * -2.739914)"
17,37.908455,"2.6567793 + ((((0.17488001 * x0) * (x32 - ((x1 * -9.943044) * x0))) - x5) * 2.7892945)"
19,37.2938,"(((((x0 - (((x1 * -9.7412195) * x0) * x0)) * 0.17739496) - x5) * 2.7820263) + 2.7008095) - x28"
22,37.232624,"(x1 * (abs(x43) - ((x4 + ((x0 * (x0 * -9.56051)) - -2.1733992)) * 0.5200803))) - ((x5 * 2.7728515) + -2.7069829)"
23,37.19021,"(((((x4 + ((x0 * x0) * -8.910754)) * -0.5513405) * (x0 + (x1 - x0))) - (x5 * 2.7777936)) - x28) + 2.72675"
24,36.57517,"((((abs(x43) - ((x4 + ((x0 * (x0 * -7.1163416)) - -1.5623621)) * 0.6912171)) * x1) - (2.7742968 * x5)) + 2.7024176) - x28"
28,36.453403,"2.7024176 + ((((((x0 + x1) - x0) * (abs(x43) - ((((x0 * -7.1163416) * x0) - -1.5623621) * 0.6912171))) - (x5 * 2.7742968)) - x28) + x19)"
30,36.211468,"(x19 + 2.771589) + (((((x0 + x1) - x0) * (abs(x43) - ((((x0 * -9.277602) * x0) + (x4 - -1.8763497)) * 0.5268785))) - (x5 * 2.8039446)) - x28)"
