Complexity,Loss,Equation
1,1.0636178,"0.05988212"
3,1.0496203,"x48 * 0.13330694"
5,1.0330331,"0.12934874 * (x48 + x24)"
7,1.020076,"((x24 + x14) + x48) * 0.12912804"
9,1.0155245,"(x14 * ((0.7447529 + x1) - x49)) * 0.14179035"
10,1.0131093,"(x14 + ((x48 + x24) + abs(x25))) * 0.12934874"
11,0.9994098,"(x48 + (x14 * (x1 + (0.7447529 - x49)))) * 0.14179035"
13,0.9986845,"(x48 + ((x1 + ((0.7740906 - x49) * 1.2249831)) * x14)) * 0.12723319"
16,0.9971507,"(x48 + abs((-0.96162134 - x47) * (x29 * (0.25453782 - (x14 - -1.1012467))))) * 0.13643397"
18,0.99019325,"0.13643397 * ((abs(x14) * ((-1.1012467 * (x31 - (x21 * x29))) - x14)) - (-2.3565147 * x14))"
20,0.97679865,"0.13643397 * ((((abs(x14) * -1.1012467) * (x31 - ((x21 * x29) - x14))) + x48) - (-2.3565147 * x14))"
21,0.97632957,"0.13643397 * (((abs(x14) * ((-1.1012467 * (x31 - (x21 * x29))) - x14)) + abs(x38)) - (-2.3565147 * x14))"
22,0.9759119,"0.13643397 * ((abs(x14) * (((-1.1012467 * (x31 - (x21 * x29))) - x14) + 0.0905729)) + (x48 - (-2.3565147 * x14)))"
24,0.97334224,"(((abs(x14) * ((((x31 - (x21 * x29)) * -1.082235) - x14) + 0.35084102)) + x48) - ((x14 * -2.3087053) - 0.07405166)) * 0.14481685"
