Complexity,Loss,Equation
1,158.11375,"2.7261467"
3,127.97361,"x1 * 6.073506"
5,120.095,"(x1 * 6.1116266) + 2.807504"
6,76.191826,"(x1 * 9.703847) * abs(x0)"
7,61.08034,"(x1 * (x0 * x0)) * 6.1440506"
9,54.977386,"(x0 * ((x0 * x1) * 6.1060357)) + 2.4711907"
11,42.46342,"((x3 * x4) + ((x1 * x0) * x0)) * 5.7201"
12,37.2134,"((((x1 * x0) * x0) - abs(x2)) + 1.2352568) * 6.0554395"
13,35.863403,"(((x3 * x4) + (x0 * (x1 * x0))) * 5.7014666) + 2.569352"
15,31.344196,"(((x3 * x4) + ((x0 * (x0 * x1)) + 0.45968252)) * 5.718522) - x5"
17,28.235067,"((((x0 * (x1 * x0)) - (x5 * 0.48097858)) + 0.47557026) + (x4 * x3)) * 5.7486906"
18,19.485157,"(((x4 * x3) + ((x0 * x1) * x0)) * 5.475753) - (abs(x2 * -6.900532) - 8.281156)"
20,14.49874,"(((((x0 * x1) * x0) + (x3 * x4)) * 5.4896445) - (abs(x2 * -6.9976535) - 8.420819)) - x5"
22,10.490196,"((((x0 * x0) * x1) + ((x4 * x3) + 1.5773678)) * 5.51743) - (abs(x2 * 7.194117) - (x5 * -3.008129))"
24,8.641744,"(((x0 * (x1 * x0)) + (1.4583939 + ((x3 * x4) * 0.73704636))) * 5.9382505) - (abs(x2 * 7.185043) - (x5 * -2.9932683))"
26,8.634547,"((((x3 * x4) * 0.73606807) + ((x0 * ((x1 - 0.011351685) * x0)) + 1.4657305)) * 5.949188) - (abs(x2 * 7.1851907) - (x5 * -2.995504))"
28,8.521066,"((((x3 * x4) * 0.7341693) + (((x1 * x0) * x0) + 1.4583211)) * 5.944836) - (abs(x2 * 7.1953063) - (((x27 * 0.116990514) + x5) * -2.9848092))"
30,8.521065,"((((x3 * (x4 * 0.7341736)) + 1.520951) + ((x1 * x0) * x0)) * 5.94483) - (((abs(x2) * 7.19532) + 0.37229723) - ((x5 + (x27 * 0.11700119)) * -2.9848254))"
