Complexity,Loss,Equation
1,105.52703,"7.5982428"
3,96.18248,"7.642582 - x1"
4,56.48241,"square(x0) * 5.951092"
6,34.83844,"5.0404873 * (square(x0) - x1)"
7,33.311657,"(square(x0) - x1) * square(2.4439402)"
8,26.792307,"((square(x0) - x1) * 5.040353) + 2.836705"
9,16.186102,"(square(x0) + (square(x2) - x1)) * 4.1377287"
11,10.090299,"4.521461 * ((square(x0) - (x3 - square(x2))) - x1)"
12,8.368338,"4.521461 * ((square(x0) - (x3 - sqrt(square(x2)))) - x1)"
13,2.2398262,"((square(x0) - ((x3 - square(x2)) * 0.6028376)) - x1) * 4.988524"
15,2.2393813,"((square(x0) - (((x3 - -0.008954345) - square(x2)) * 0.60340333)) - x1) * 4.993531"
19,2.2376444,"(((x1 * -4.959924) + square(x0 * -2.2383413)) + 2.359154) - ((x3 - (square(x2) + -0.79789674)) * 3.012845)"
21,2.2360766,"square(x0 * 2.238388) + ((((x1 * -1.6453478) - ((x3 - square(x2 - 0.0067112003)) - -0.051362313)) * 3.0139127) + 0.10966436)"
23,1.2418091,"(square(x0 * 2.237618) + (x4 + (((x1 * -1.6567945) - ((x3 - square(x2 + -0.0055070133)) - -0.16215016)) * 3.001564))) + 0.45683655"
25,1.241809,"(square(x0 * 2.2376192) + ((((0.03654066 - (x1 * 1.6567832)) - (x3 - square(x2 + -0.0055082226))) - 0.40368342) * 3.0015752)) + (x4 + 1.0721108)"
35,1.2417977,"(square(x0 * 2.2376192) + (((0.03654066 - (x1 * 1.6567832)) - (x3 - (square(x2) - 0.40368342))) * 3.0015752)) + ((1.0721108 - ((((0.21528067 * x1) + (x39 - 0.01608608)) * 0.03654066) * x1)) + x4)"
45,1.2417058,"(x4 + 0.69653356) + (((((x0 * (-0.013288146 - x0)) * -2.0143142) + ((-0.5496429 - x1) - (-0.42146865 - (x2 + (((((square(x0) - x1) + (-0.43069178 - (x3 - square(0.506358 - x2)))) - -0.10226826) * 2.9936087) + x2))))) - 0.37415278) + (x2 - x1))"
