Complexity,Loss,Equation
1,24.419704,"-0.4332134"
3,18.98614,"x3 * x4"
4,18.674175,"abs(x0) * x1"
5,14.845319,"x0 * (x0 * x1)"
6,13.575909,"x1 * abs(x0 * 3.1231427)"
7,10.321296,"(x1 + (x3 * x4)) * 2.5382116"
9,9.0016575,"(x4 * x3) + (x0 * (x1 * x0))"
10,2.9708002,"((x1 * abs(x0)) + (x4 * x3)) * 3.114686"
11,2.0652995,"((x3 * x4) + (x0 * (x1 * x0))) * 2.245704"
13,1.0993179,"((x4 * 3.0113652) * x3) - (((x0 * -1.9968843) * x1) * x0)"
15,1.0864316,"(x3 * (0.11052659 - (x4 * -3.0238397))) - ((x0 * (x1 * x0)) * -1.9937118)"
16,1.0864315,"((0.110548735 - (x4 * -3.023802)) * x3) - ((abs(x0 * x0) * -1.9937235) * x1)"
17,1.0719589,"((((x24 * 0.04978846) - x4) * x3) * -2.9971762) - (x0 * (x0 * (x1 * -1.9970195)))"
18,1.069224,"((abs(x33 * 0.16165552) - (x4 * -3.0364728)) * x3) - ((x0 * (x0 * x1)) * -1.9945278)"
19,1.0576662,"((0.1155411 - ((x24 * 0.16150242) - (x4 * 2.9992204))) * x3) - (x0 * ((x1 * x0) * -1.997249))"
20,1.0400047,"((x3 * -3.011303) * (((x24 - abs(x33)) * 0.054625098) - x4)) - (((x0 * -1.9982215) * x0) * x1)"
22,1.0324479,"(-0.08743343 - ((((x24 - abs(x33)) * 0.05555225) - x4) * (x3 * 3.0034306))) - ((x0 * x0) * (x1 * -1.9975848))"
23,1.0324478,"(-0.08743343 - ((((x24 - abs(abs(x33))) * 0.05555225) - x4) * (x3 * 3.0034306))) - (((x0 * x0) * x1) * -1.9975848)"
24,1.0293918,"(-0.090692736 - (x3 * ((((x24 - abs(x33)) * 0.05508785) - x4) * 3.0052867))) - (x1 * (((x0 * x0) * -2.0200903) - -0.06925846))"
25,1.028273,"((((((x24 - abs(x33 - abs(x7))) * 0.047612943) - x4) * -3.0179703) * x3) - 0.095139444) - (((x0 * -1.9955277) * x0) * x1)"
26,1.0248032,"((((((x24 - abs(x33)) * 0.057932194) - x4) * (x3 * -3.0087113)) - 0.08879946) - ((x0 * (x0 * x1)) * -1.9978324)) - (x40 * -0.09257327)"
27,1.0208184,"((((x24 - 0.7728064) * 0.05637141) - x4) * (x3 * -2.998397)) - ((0.07266443 - ((x0 * (x0 * x1)) * 1.9906983)) - ((x0 * x41) * -0.17272006))"
28,1.0011182,"(((((x24 - abs(x33)) * 0.058466002) - x4) * -3.0090127) * x3) - ((0.07835807 - ((x0 * (x1 * 1.9919603)) * x0)) - ((x0 * -0.1770506) * x41))"
30,0.9986173,"((((x24 - abs(x33)) * 0.05783159) - x4) * (x3 * -3.009096)) - ((0.07549186 - ((x0 * 1.9911478) * (x1 * x0))) - (x41 * ((x0 * -0.17105147) + 0.051328696)))"
