Complexity,Loss,Equation
1,6.122531,"0.10750247"
3,2.338925,"x3 * x4"
5,1.0081993,"x3 * (x4 * 2.0388336)"
7,1.0035405,"(-0.03346536 - (x4 * x3)) * -2.0376158"
9,0.99542725,"(x39 * 0.12391991) - ((x4 * -2.0396023) * x3)"
10,0.9912007,"abs(x1 * -0.1308575) - ((x4 * x3) * -2.0383806)"
11,0.9889737,"((x39 * -0.14117375) * x43) + ((x4 * 2.0360022) * x3)"
12,0.97811997,"((abs(x1) + x39) * 0.12391991) - ((x4 * -2.0396023) * x3)"
14,0.9745799,"(((x17 * x29) + abs(x1)) * 0.13098806) - (-2.0294998 * (x3 * x4))"
15,0.97185785,"(((0.10660854 - (x43 * 0.1394848)) * x39) - ((x4 * x3) * -2.0357232)) + 0.07774029"
16,0.9643361,"((abs(x11 + x6) - x43) * (x39 * 0.116740845)) - ((x4 * -2.0442677) * x3)"
18,0.9590741,"((abs(x11 + x6) - x43) * (x39 * 0.116740845)) - (((x4 * -2.0442677) * x3) + -0.07254297)"
21,0.9489973,"(0.071882665 + ((0.11181748 * x39) * ((x6 + abs(abs(x12 + x11))) - x43))) - (x3 * (x4 * -2.0387747))"
22,0.94836754,"((x39 * ((x6 + (abs(x12 + x11) - x43)) * 0.11181748)) + 0.071882665) - ((x3 + -0.012540272) * (x4 * -2.0387747))"
26,0.9392718,"((x39 * (0.09423746 * (x6 + ((abs((x16 - x12) - x11) - x7) - x43)))) - (0.11705362 + ((x3 * -2.0419302) * x4))) + 0.18400608"
28,0.93302864,"((x39 * ((((x6 + abs(x16 - ((x12 + x9) - -0.99287033))) - x7) - x43) * 0.08928809)) - ((x3 * (-2.031138 * x4)) + 0.114559576)) + 0.1864923"
30,0.9259217,"(((x39 * (((abs((x16 - (x12 + (x9 - -0.76433295))) - x11) - x7) + x6) - x43)) * 0.09503682) + 0.17781922) - (((x3 * -2.0396078) * x4) + 0.10228898)"
