Complexity,Loss,Equation
1,73.54686,"-0.07105612"
3,48.46219,"x0 * 5.2836285"
5,27.931496,"(x1 - x0) * -4.481929"
7,13.962604,"4.176071 * ((x0 - x3) - x1)"
9,7.219234,"((x2 + (x0 - x3)) - x1) * 4.176071"
11,4.819856,"(x2 + (((x0 - x3) - x1) * 1.568719)) * 2.781263"
13,4.616058,"((x0 + ((x2 - x3) - (x1 * 1.3674915))) * 3.612662) - x2"
15,3.1976423,"(x2 + ((x0 - x1) - (x3 - ((x0 - x1) * 0.53828)))) * 3.144546"
17,3.194485,"(x0 + ((x2 - x1) - (x3 - ((x0 + (0.033192936 - x1)) * 0.5382793)))) * 3.1445181"
19,3.1160936,"((((x0 + (x2 - x1)) - x3) - (-0.21685185 * ((x0 - x2) - x1))) * 3.962373) - x5"
21,2.4167132,"((((x0 + (x2 - x1)) - x3) - (-0.21685185 * ((x0 - x2) - (x1 - x3)))) * 3.962373) - x5"
23,2.4072537,"(((x0 + ((x2 - x1) - x3)) - (((x0 - x2) - (x1 - x3)) * -0.2261128)) * 3.9777126) - (x5 + -0.019393977)"
