Complexity,Loss,Equation
1,15.522498,"x1"
3,15.014351,"x1 * 1.7447312"
4,13.599113,"x1 * abs(x0)"
5,10.64757,"(x3 * x4) * 3.0274088"
6,10.352144,"x1 * abs(x0 * -2.9422421)"
7,8.198207,"(2.9920259 * (x3 * x4)) + x1"
9,7.5570445,"(x1 * 1.8282045) + (x4 * (x3 * 2.8942707))"
11,4.691519,"(x3 * x4) - (x1 * ((x0 * x0) * -1.9295174))"
12,2.3908153,"((x4 * 2.9920259) * x3) + (x1 * abs(x0 * 3.07399))"
13,1.0377411,"(((x0 * 0.6489113) * (x0 * x1)) + (x4 * x3)) * 3.0275943"
15,1.0183176,"(((x0 * (x0 * x1)) * 0.6491439) + ((x4 * x3) - -0.04604272)) * 3.0339177"
19,1.0116534,"(((((x0 * 0.6476873) * x0) * x1) + ((x3 + (x0 * -0.031531814)) * x4)) * 3.0491035) - -0.12523063"
22,1.0037594,"(3.059598 * (((x0 * (x1 * 0.64516747)) * x0) + (x4 * (((x32 * abs(x43)) * -0.040218484) + x3)))) - -0.12909342"
24,0.996065,"(((x0 * (x0 * (x1 * 0.64516747))) + ((x3 + (abs((x42 * x43) * x3) * -0.040218484)) * x4)) * 3.059598) - -0.12909342"
27,0.9933465,"(3.059598 * ((((x0 * x1) * 0.64516747) * x0) + (x4 * ((x32 * (abs(x43 * abs(-0.79853624 - x3)) * -0.040218484)) + x3)))) - -0.12909342"
29,0.99159414,"(((x0 * ((x1 * 0.64380336) * x0)) + (x4 * ((x32 * (abs(x43 * (x3 * abs(-1.4302832 - x32))) * -0.0306842)) + x3))) * 3.0733898) - -0.11797093"
