Complexity,Loss,Equation
1,21.497555,"0.31014758"
3,16.795996,"x4 * x3"
4,16.445995,"abs(x0) * x1"
5,12.772819,"(x0 * x0) * x1"
6,12.2862215,"(abs(x0) * 3.0169432) * x1"
7,9.989552,"((x4 * x3) + x1) * 2.5183568"
9,7.947625,"(x0 * (x1 * x0)) + (x3 * x4)"
10,2.8933828,"((abs(x0) * x1) + (x4 * x3)) * 3.1390376"
11,2.0002186,"(((x0 * x1) * x0) + (x3 * x4)) * 2.2269337"
13,1.1331286,"((x4 * x3) + ((x0 * (x0 * x1)) * 0.6431844)) * 3.0611491"
15,1.1276516,"((x3 * x4) + (x1 * (((x0 * x0) * 0.6544477) + -0.029493788))) * 3.0548556"
17,1.104014,"(((x3 * x4) + ((x0 * 0.64065903) * (x1 * x0))) * 3.065877) + (x13 * 0.16210444)"
19,1.1000081,"((((x3 * x4) + ((x0 * x1) * (x0 * 0.639634))) - (x13 * -0.05276129)) * 3.0721884) + -0.063607335"
20,1.0923086,"((abs(x23) - x13) * -0.13708591) + (((x3 * x4) + (x0 * ((x1 * x0) * 0.6388665))) * 3.0738857)"
21,1.0915842,"(3.0797136 * (((x1 * x0) * (0.6399098 * x0)) + (x3 * x4))) + ((x37 * 0.11149819) - (x13 * -0.17298059))"
22,1.0891159,"((((x0 * x0) * (x1 * 0.6391649)) + (x3 * x4)) * 3.0694547) + (((abs(x23) - x13) - 0.41851395) * -0.1621551)"
23,1.0826335,"((x37 * 0.08100456) + 3.0536993) * (((x4 * x3) + ((x1 * (x0 * 0.64524907)) * x0)) + (-0.014986607 - (x13 * -0.050986536)))"
24,1.0781479,"(((abs(x0 * x25) * x13) - x13) * -0.31754664) + ((((x0 * x0) * (x1 * 0.6432785)) + (x3 * x4)) * 3.0724888)"
26,1.0736496,"(((abs(x0 * (x25 * 0.7818938)) * x13) - x13) * -0.31754664) + (((x0 * ((x0 * x1) * 0.6432785)) + (x3 * x4)) * 3.0724888)"
28,1.0706525,"((((abs(x0 * (x25 * 0.7818938)) * x13) - x13) * -0.31754664) + (((x0 * ((x0 * x1) * 0.6432785)) + (x3 * x4)) * 3.0724888)) + -0.0870933"
29,1.0670977,"(((x13 * abs((x25 * 0.81322396) * abs(x0 - 0.30473575))) - x13) * -0.33711594) + (((x4 * x3) + (x0 * ((x1 * 0.6441072) * x0))) * 3.0687675)"
30,1.0651106,"((((x13 * abs(((x25 * x37) * x0) * 0.64349157)) - -0.24285503) - x13) * -0.2640643) + (((((x0 * x0) * x1) * 0.6407498) + (x4 * x3)) * 3.089984)"
