Complexity,Loss,Equation
1,100.76886,"7.84222"
3,91.41306,"7.9189334 - x1"
4,59.732803,"square(x0 * 2.478561)"
5,57.7359,"sqrt(square(x0) * 105.79914)"
6,42.567036,"(square(x0) - x1) * 5.624024"
8,33.1141,"((square(x0) + 0.72715765) - x1) * 4.7861943"
9,18.49824,"(square(x2) + (square(x0) - x1)) * 4.073729"
11,8.3967905,"((square(x0) + (square(x2) - x1)) - x3) * 3.9309258"
13,2.3481843,"(square(x2) + (((square(x0) - x1) * 1.6291143) - x3)) * 3.044106"
15,2.3465846,"square(x0 * 2.2300937) + ((square(x2) + ((x1 * -1.6205614) - x3)) * 3.0395412)"
17,1.1987376,"square(x0 * -2.2299194) + (((((x1 * -1.6747036) + square(x2)) - x3) * 2.975465) + x4)"
19,1.1966288,"((square(x0 * -2.2342055) + (((x1 * -1.6675934) + (square(x2) - x3)) * 2.986388)) + x4) + -0.06385991"
