Complexity,Loss,Equation
1,67.79959,"0.18571058"
2,65.16719,"abs(x21)"
3,45.39178,"x1 * -5.102375"
5,23.776787,"(x0 - x1) * 5.0421033"
7,15.897571,"(x0 + (x2 - x1)) * 4.449888"
9,6.244185,"(x0 + ((x2 - x3) - x1)) * 3.92707"
11,3.4967368,"(x2 + (((x0 - x1) * 1.5587554) - x3)) * 3.1283665"
13,1.980959,"(((((x0 - x1) * 1.5758333) - x3) + x2) * 3.1198063) - x5"
15,1.1988465,"x4 + (((x2 + (((x0 - x1) * 1.6272609) - x3)) * 3.07364) - x5)"
17,1.1981403,"(x4 + (((((x0 - x1) * 1.6296788) + x2) - x3) * 3.0705175)) - (x5 + -0.027075684)"
19,1.1782354,"(x0 * 0.21539198) + (((((x0 - x1) * 4.8917975) + ((x2 - x3) * 3.0770316)) + x4) - x5)"
21,1.1764368,"((((x0 + 0.1690216) * 0.24238001) + (((((x0 - x1) * 1.576514) + x2) - x3) * 3.086569)) + x4) - x5"
22,1.1513462,"(((((x0 - x1) * 1.576514) + (x2 - x3)) * 3.086569) - x5) + (x4 + (x0 * abs(-0.24681652 * x44)))"
