Complexity,Loss,Equation
1,1.006206,"0.06265335"
3,0.9988134,"x32 * 0.113229066"
5,0.994137,"(x16 - x32) * -0.11240014"
7,0.9837987,"(x40 - 0.9160776) * (x32 * -0.13560243)"
9,0.97303456,"(x40 - (x27 - -1.0613087)) * (x32 * -0.116371505)"
11,0.9637995,"((((x40 - x27) * x32) - x32) - x18) * -0.11240014"
13,0.9599458,"((((x40 - x27) * x32) + (x16 - x32)) - x18) * -0.11240014"
15,0.9524738,"(((x37 + x16) * x5) + ((x32 * (x40 - x27)) - x32)) * -0.11240014"
17,0.9496112,"(((x5 * (x37 + x16)) - 0.43506405) + ((x32 * (x40 - x27)) - x32)) * -0.1185182"
19,0.9404287,"(((x37 + x16) * (x5 - (0.67066735 * x34))) + (((x40 - x27) * x32) - x32)) * -0.11240014"
21,0.93840337,"(((x40 - x27) * x32) + (((x16 + x37) * ((x5 - (x33 * -0.45208234)) - x34)) - x32)) * -0.099150814"
23,0.93358535,"(x16 + (((x37 + x16) * ((x5 - (x33 * -0.58456653)) - x34)) + ((x32 * (x40 - x27)) - x32))) * -0.094288565"
25,0.9261695,"((((x40 - x27) * x32) - x32) + ((((x37 + x16) * (x5 - (x33 * -0.51219547))) - (x49 * x34)) + x16)) * -0.11355804"
27,0.92429805,"(((((x37 + x16) * (x5 - ((x7 + -0.25767988) * -0.59519386))) - (x49 * x34)) + x16) + (((x40 - x27) * x32) - x32)) * -0.11438543"
