Complexity,Loss,Equation
1,65.390495,"0.46021628"
3,44.31948,"x2 * -4.584009"
5,38.750652,"(x2 * -4.666489) - x5"
7,20.076391,"((x0 * x1) - x2) * 4.8354278"
9,13.2113,"(((x1 * x0) - x2) - x5) * 4.9110017"
13,10.191633,"((((x0 - 0.02112445) * x1) - x2) * 4.910372) - (x5 * 3.1572003)"
15,10.191498,"((((0.0024406475 - x1) * (0.021175032 - x0)) - x2) * 4.9110017) - (x5 * 3.1569886)"
17,10.191404,"(((((0.021338498 - x0) * (0.002439533 - x1)) - x2) * 4.910599) - (x5 * 3.1564958)) + 0.00981206"
21,10.059954,"((((-0.006038525 - (x1 * ((x0 + -0.021619618) * -0.90932125))) - (x0 * -0.001733104)) - x2) * 5.152117) - (x5 * 3.2026494)"
23,10.059177,"((((0.10501674 - ((x1 * (0.022155868 - x0)) + -0.105240285)) + 0.22318943) * 4.672787) + -2.0447736) + ((x2 - (x5 * -0.617328)) * -5.164606)"
27,10.032295,"((((x1 * ((-1.2995942 - x0) + 1.3224458)) * ((x5 * 0.16428815) - 4.633353)) - ((x0 * -0.033727165) - (x2 * -5.1716156))) - (x5 * 3.193432)) - 0.028227162"
