Complexity,Loss,Equation
1,168.16707,"3.9646018"
3,150.66386,"x1 * 5.4383955"
5,134.35318,"(x1 * 5.4856954) + 4.03938"
6,82.495964,"(abs(x0) * x1) * 9.054038"
7,62.780643,"(x1 * (x0 * x0)) * 5.0823693"
9,50.88566,"(((x0 * 5.007694) * x1) * x0) + 3.4527917"
11,46.992027,"(((x1 * x0) * (x0 * 4.995198)) - x5) + 3.404703"
12,45.788387,"(((x0 * 5.001075) * x0) * x1) + (4.247872 - abs(x2))"
13,44.849297,"(((x1 * x0) * (x0 * 4.976974)) - (x5 * 2.4725308)) + 3.334633"
14,30.911375,"((x1 * (x0 * (x0 * 4.959701))) + 9.257671) - (abs(x2) * 7.3008366)"
16,26.457613,"((((x1 * (x0 * x0)) * 4.946615) + 9.289935) - abs(x2 * 7.4020653)) - x5"
18,23.39088,"((((x1 * 1.7794138) * (x0 * x0)) + (3.3784225 - x5)) - abs(x2 * 2.7401931)) * 2.7669125"
20,23.246275,"(((((x0 * (1.7585665 * x1)) * x0) + (3.3790288 - x5)) - abs(2.7416654 * x2)) * 2.7658038) + x3"
22,23.193008,"(((((x0 * ((1.7585665 * x1) * x0)) + (3.3790288 - x5)) - abs(2.7416654 * x2)) * 2.7658038) + x3) + x25"
24,21.3967,"(((abs(4.022365 - (abs(x2) * 2.6491752)) + ((x1 * x0) * (x0 * 1.8294679))) - abs(x2 * 1.3458074)) - x5) * 2.7154398"
26,17.973906,"(((((x1 * (x0 * x0)) * 1.4988049) - abs(x2 * -3.3003902)) + (abs(1.0713012 - (abs(x2) * 1.8667191)) - x5)) * 3.185909) - -8.911065"
