Complexity,Loss,Equation
1,64.50632,"0.96823806"
2,62.87427,"square(x1)"
3,41.19773,"x2 * -5.0168247"
5,34.659153,"(x5 + x2) * -4.1466913"
7,20.12042,"((x0 * x1) - x2) * 5.0648675"
9,15.695179,"(((x1 * x0) - x2) - x5) * 4.9476433"
11,12.236482,"(((x0 * x1) - x2) * 5.0648675) - (x5 * 3.0320024)"
13,12.191733,"((((x1 * 1.0649093) * x0) - x2) * 4.9476395) - (x5 * 2.974377)"
15,12.123542,"(((x1 * (x0 * 5.24084)) - (x2 * 4.942052)) - (x5 * 2.9584596)) + 0.26232034"
17,12.058862,"(((x0 * x1) * 5.2737374) - (x2 * 4.9475927)) - ((x5 * 2.9784296) - (x44 * -0.3692655))"
18,11.765339,"(((x1 * (x0 * 5.3170524)) - (x2 * 4.9619093)) - (x5 * 3.0517852)) - (square(x3) * x44)"
20,11.239951,"((((x0 * x1) * 5.244688) - (x2 * 4.9416256)) - (x5 * 2.9614215)) - ((x44 * 0.6191089) * square(x3))"
