Complexity,Loss,Equation
1,25.12937,"-0.32516697"
3,18.792828,"x3 * x4"
5,12.842505,"(x4 * x3) * 3.256653"
7,10.159785,"x1 + ((x3 * x4) * 3.2481194)"
9,9.321279,"(x1 * (x0 * x0)) + (x3 * x4)"
10,3.4328933,"((abs(x0) * x1) + (x3 * x4)) * 3.1305234"
11,1.8484476,"(((x0 * x0) * x1) + (x4 * x3)) * 2.3003395"
13,1.0609472,"((x1 * ((x0 * x0) * 0.6654011)) + (x3 * x4)) * 3.0073118"
15,1.0411586,"((x4 + -0.045907497) * (x3 * 2.9945102)) + ((x0 * (x0 * x1)) * 2.0036852)"
17,1.0306296,"(((x0 * x0) * 2.0015988) * x1) + (((x3 * 2.9923148) * (x4 + -0.04495698)) - 0.102756426)"
18,1.0280231,"((x4 + -0.046315525) * (x3 * 2.98964)) + (abs(0.13694412 - (x0 * (x0 * 2.0482993))) * x1)"
19,1.0213331,"(((x0 * x1) * 1.9986482) * x0) + (x3 * ((2.9885118 - (x34 * -0.17389011)) * (x4 + -0.04500022)))"
20,1.0158011,"((x1 * abs(0.1506601 - (x0 * (x0 * 2.050455)))) + ((x4 + -0.045320984) * (x3 * 2.9865916))) - 0.1107161"
21,1.0080472,"((x3 * 2.9963162) * (x4 + -0.04191177)) + ((((x0 * 2.0067308) * x0) - (x19 * (x8 * 0.1866257))) * x1)"
23,0.99652946,"((x3 * 2.9963162) * (x4 + -0.04191177)) + (((((x0 * 2.0067308) * x0) - (x19 * (x8 * 0.1866257))) * x1) - 0.10737474)"
26,0.98961747,"(x1 * (abs(0.19944209 - (x0 * (x0 * 2.0623777))) - (((x38 * x3) * -0.31205034) * x8))) + ((x4 + -0.040501744) * (x3 * 2.9831934))"
27,0.9854489,"((x3 * (x4 + -0.037322678)) * 2.9955208) + (((((x0 * x0) * 1.9973488) - ((x3 * x8) * ((x38 + 0.30542016) * -0.28632304))) * x1) + -0.113220066)"
28,0.97558105,"((abs(0.19944209 - ((x0 * x0) * 2.0623777)) - (x38 * ((x3 * -0.31205034) * x8))) * x1) + ((((x4 + -0.040501744) * x3) * 2.9831934) + -0.118658446)"
30,0.96921945,"(((abs(0.19813499 - (x0 * (x0 * 2.0606432))) - (x8 * (((x38 + 0.28624275) * -0.29486942) * x3))) * x1) + (x3 * (2.987411 * (x4 + -0.038065284)))) + -0.124892876"
