Complexity,Loss,Equation
1,169.54024,"2.3073804"
3,151.90302,"x1 * 4.8615932"
5,129.97313,"(x0 * x0) * x3"
6,85.39542,"(x1 * 9.815074) * abs(x0)"
7,54.00675,"((x0 * x1) * x0) * 5.112901"
9,46.398994,"((x0 * (x0 * 5.16511)) * x1) - -2.7603939"
11,42.618893,"(((x0 * x1) * (x0 * 5.1685534)) - x5) - -2.6948574"
12,27.845274,"(((x0 * (x1 * x0)) - abs(x2)) * 5.333868) + 7.218807"
14,23.95805,"(((x0 * (x1 * x0)) - abs(x2)) * 5.338892) + (7.1572876 - x5)"
16,21.65891,"((2.7572138 - x5) + (((x0 * (x1 * x0)) - abs(x2)) * 2.0877452)) * 2.5611103"
18,21.189293,"(((2.7572138 - x5) + (((x0 * (x0 * x1)) - abs(x2)) * 2.0877452)) * 2.5611103) + x46"
20,19.911674,"((2.1314058 - x5) * 2.5800333) + (((((x0 * (x0 * 0.69730324)) * x1) - abs(x2)) * 7.429055) + 3.2810783)"
22,19.911673,"((((2.2334595 - x5) * 2.5801926) + 3.320738) + (((((x0 * x0) * 0.69732046) * x1) - abs(x2)) * 7.4288654)) + -0.30349874"
24,19.534082,"(-0.03070915 + ((2.578141 * (2.132041 - x5)) + (3.2812722 + (7.4226584 * ((x1 * ((x0 * x0) * 0.6978259)) - abs(x2)))))) + x46"
