Complexity,Loss,Equation
1,0.9747038,"0.060825054"
3,0.96515816,"x11 * -0.12018353"
5,0.9602832,"(x41 + x11) * -0.10224928"
6,0.95328104,"(abs(x6) * x11) * -0.13816024"
7,0.93885344,"(x18 * (x48 * 0.20355037)) * x11"
9,0.930904,"(((x18 * x48) + -0.49131802) * x11) * 0.19118139"
11,0.92772377,"(x11 * (((x48 * x18) + -0.49430487) * 0.19438356)) - -0.06054914"
13,0.9127959,"(x11 - (x8 * x37)) * (((x18 * x48) + -0.6994366) * 0.13843793)"
15,0.9102399,"(((x11 - (x37 * x8)) * 0.13743657) * ((x18 * x48) + -0.6990278)) - -0.050620656"
24,0.90778726,"abs(((-0.47062027 * x32) + (-0.78742325 * x29)) * ((x35 * x29) * ((x46 * 0.102782406) * (((x32 - x25) - 0.9024672) * x5))))"
25,0.9052637,"abs((x35 * ((x32 - x25) - abs(x7 - -0.8962808))) * (((x5 * (((x29 * -0.62729293) + -0.41302568) - x32)) * x29) * -0.12785384))"
26,0.9052636,"abs(x35 * (((x32 - x25) - abs(x7 - -0.89607877)) * abs((x5 * ((((x29 * -0.62132496) + -0.41241288) - x32) * x29)) * -0.1284293)))"
27,0.89934504,"abs(((((abs(-0.89597386 - x7) - (x32 - x25)) * x35) * 0.13307111) * (((x29 * -0.50518) + (-0.28468946 - x32)) * x29)) * (x5 + 0.3198128))"
29,0.89644533,"abs((((x5 + 0.3545944) * (((x29 * -0.5081267) + (-0.26419577 - x32)) * x29)) * (x35 * (abs(-0.8985129 - x7) - (x32 - x25)))) * 0.14328495) + -0.058555175"
30,0.8963651,"(abs(((((x29 * -0.49620137) + (-0.2689323 - x32)) * x29) * (x35 * (abs(-0.887322 - x7) - (x32 - x25)))) * abs(x5 + 0.36206102)) * 0.14379247) + -0.05903134"
